t,x,y,z
4338.0,1.4376373010939125,0.0955495913096153,0.028902185166813334
4339.0,1.4364548859339117,0.1049533628932535,0.028372321712871393
4340.0,1.4351302848374807,0.11434674559482573,0.027839649865254456
4341.0,1.433663446605259,0.12372879506758061,0.02730421881469185
4342.0,1.4320543103758057,0.13309856362152617,0.02676607770182846
4343.0,1.4303028056141784,0.14245509983488544,0.02622527563769192
4344.0,1.4284088520982046,0.15179744816191046,0.025681861724299683
4345.0,1.426372359902467,0.16112464853664113,0.025135885075428455
4346.0,1.4241932293800246,0.17043573597218792,0.024587394837568916
4347.0,1.4218713511418875,0.17972974015510895,0.024036440211089177
4348.0,1.4194066060342683,0.18900568503444257,0.023483070471630917
4349.0,1.416798865113639,0.19826258840494676,0.02292733499176277
4350.0,1.4140479896196159,0.20749946148408543,0.022369283262916092
4351.0,1.4111538309457046,0.21671530848228956,0.021808964917629074
4352.0,1.4081162306079362,0.22590912616600858,0.021246429752125748
4353.0,1.4049350202114288,0.23507990341305296,0.020681727749257393
4354.0,1.4016100214149139,0.2442266207597143,0.02011490910183463
4355.0,1.3981410458932682,0.25334824993913263,0.01954602423637949
4356.0,1.394527895298094,0.2624437534103639,0.018975123837327718
4357.0,1.390770361216401,0.2715120838775815,0.018402258871712696
4358.0,1.3868682251274402,0.280552183798826,0.017827480614363518
4359.0,1.382821258357749,0.2895629848836968,0.01725084067365095
4360.0,1.3786292220344742,0.2985434075793559,0.016672391017816444
4361.0,1.3742918670370379,0.3074923605441902,0.016092184001920685
4362.0,1.3698089339472288,0.31640874010845416,0.015510272395449737
4363.0,1.3651801529977965,0.3252914297211858,0.014926709410618444
4364.0,1.3604052440196461,0.3341392993826617,0.014341548731412504
4365.0,1.355483916387728,0.3429512050616243,0.013754844543412423
4366.0,1.3504158689657335,0.3517259880964844,0.01316665156444455
4367.0,1.3452007900497185,0.36046247457966385,0.012577025076106505
4368.0,1.3398383573107804,0.36915947472421007,0.011986020956216495
4369.0,1.334328237736935,0.3778157822117721,0.011393695712238416
4370.0,1.3286700875743465,0.3864301735209881,0.010800106515737177
4371.0,1.3228635522680803,0.3950014072352887,0.010205311237921334
4372.0,1.316908266402566,0.4035282233290755,0.009609368486333035
4373.0,1.3108038536419717,0.4120093424311822,0.009012337642748332
4374.0,1.3045499266707103,0.42044346506447494,0.008414278902354124
4375.0,1.2981460871343216,0.42882927086039163,0.007815253314271537
4376.0,1.2915919255809893,0.4371654177471594,0.007215322823499187
4377.0,1.284887021403988,0.4454505411103689,0.006614550314353766
4378.0,1.2780309427853656,0.4536832529245137,0.006012999655489547
4379.0,1.2710232466412106,0.4618621408540346,0.005410735746582926
4380.0,1.2638634785688754,0.469985767322331,0.004807824566772896
4381.0,1.2565511727965646,0.478052668547122,0.004204333224953432
4382.0,1.249085852135733,0.4860613535404538,0.003600330012019249
4383.0,1.2414670279367825,0.4940103030715597,0.002995884455172181
4384.0,1.2336942000485842,0.5018979685906807,0.002391067374401662
4385.0,1.22576685678241,0.5097227711118544,0.0017859509412594238
4386.0,1.2176844748809021,0.5174831000525679,0.0011806087400556154
4387.0,1.2094465194927726,0.5251773120280557,0.000575115831611142
4388.0,1.2010524441539872,0.5328037295978981,-3.045118029087107e-05
4389.0,1.1925016907762533,0.5403606399624455,-0.0006360140796029005
4390.0,1.1837936896437156,0.5478462936064523,-0.0012414929656992563
4391.0,1.1749278594188346,0.5552589028871536,-0.0018468061778798913
4392.0,1.1659036071585251,0.5625966405638606,-0.002451870216510307
4393.0,1.1567203283417222,0.569857638265978,-0.0030565996606046475
4394.0,1.147377406909657,0.5770399848961683,-0.003660907081646829
4395.0,1.137874215320238,0.5841417249651908,-0.004264702953431425
4396.0,1.128210114618071,0.5911608568547412,-0.004867895557691929
4397.0,1.118384454521785,0.5980953310043936,-0.005470390885268888
4398.0,1.1083965735304973,0.6049430480185154,-0.006072092532554165
4399.0,1.0982457990514178,0.6117018566887719,-0.006672901592930114
4400.0,1.087931447550781,0.6183695519275711,-0.007272716542903711
4401.0,1.0774528247305082,0.6249438726075148,-0.007871433122615486
4402.0,1.0668092257332225,0.6314224993016118,-0.008468944210381411
4403.0,1.0559999353784981,0.6378030519186892,-0.009065139690902519
4404.0,1.0450242284334967,0.6440830872280836,-0.00965990631675188
4405.0,1.0338813699214504,0.6502600962673223,-0.010253127562721447
4406.0,1.0225706154717866,0.6563315016261088,-0.010844683472582101
4407.0,1.011091211716059,0.662294654599497,-0.011434450497778663
4408.0,0.999442396734258,0.6681468322026848,-0.012022301327547747
4409.0,0.9876234005565206,0.6738852340393685,-0.0126081047099096
4410.0,0.9756334457257639,0.6795069790150818,-0.013191725262945517
4411.0,0.9634717479273087,0.6850091018863809,-0.013773023275729669
4412.0,0.9511375166921717,0.6903885496361444,-0.01435185449823797
4413.0,0.9386299561813763,0.6956421776646182,-0.01492806991950671
4414.0,0.925948266059376,0.7007667457851536,-0.015501515533259657
4415.0,0.9130916424655098,0.7057589140128596,-0.01607203209016397
4416.0,0.900059279093326,0.71061523813361,-0.016639454835812063
4417.0,0.8868503683886214,0.7153321650400167,-0.017203613233458176
4418.0,0.873464102878176,0.7199060278200916,-0.01776433067046435
4419.0,0.8598996766424114,0.7243330405833726,-0.01832142414733039
4420.0,0.8461562869465973,0.7286092930082801,-0.018874703948095498
4421.0,0.8322331360467791,0.732730744593395,-0.019423973290805186
4422.0,0.8181294331883281,0.7366932185942029,-0.019969027956635226
4423.0,0.8038443968169385,0.7404923956256362,-0.020509655896153906
4424.0,0.7893772570240437,0.7441238069094529,-0.021045636811084217
4425.0,0.774727258251019,0.747582827144125,-0.02157674170979801
4426.0,0.7598936622792164,0.7508646669734644,-0.022102732434633714
4427.0,0.7448757515358688,0.7539643650286915,-0.022623361158977194
4428.0,0.7296728327492477,0.7568767795170519,-0.023138369851880662
4429.0,0.7142842409902094,0.7595965793284101,-0.02364748970781651
4430.0,0.6987093441414645,0.762118234629501,-0.024150440538970325
4431.0,0.6829475478406132,0.7644360069137124,-0.024646930127269262
4432.0,0.6669983009482778,0.7665439384724001,-0.02513665353311743
4433.0,0.6508611015985953,0.7684358412518403,-0.025619292357567873
4434.0,0.6345355038960047,0.7701052850579888,-0.02609451395440017
4435.0,0.618021125329762,0.7715455850693066,-0.02656197058829292
4436.0,0.6013176549860567,0.772749788616023,-0.027021298534980438
4437.0,0.5844248626470976,0.7737106611824194,-0.02747211711896255
4438.0,0.5673426088772481,0.7744206715870624,-0.02791402768399502
4439.0,0.5500708562083453,0.7748719762944793,-0.028346612491226334
4440.0,0.5326096815499416,0.7750564028106428,-0.02876943353946464
4441.0,0.5149592899655495,0.7749654321139344,-0.029182031301658706
4442.0,0.4971200299732798,0.7745901800731327,-0.02958392337126057
4443.0,0.47909241054879637,0.7739213778046102,-0.02997460301170988
4444.0,0.4608771200305568,0.7729493509225586,-0.030353537601845594
4445.0,0.4424750471521837,0.7716639976389787,-0.03072016696961814
4446.0,0.4238873044548733,0.7700547656747346,-0.031073901606054898
4447.0,0.40511525436439205,0.7681106279496218,-0.03141412075103867
4448.0,0.3861605382528647,0.7658200570287085,-0.03174017034211192
4449.0,0.3670251088456899,0.7631709983148357,-0.032051360817244814
4450.0,0.3477112663790272,0.7601508419939835,-0.03234696476233566
4451.0,0.3282216989639143,0.7567463937622504,-0.032626214394191784
4452.0,0.30855952766972566,0.7529438443917537,-0.03288829886992326
4453.0,0.2887283569029121,0.748728738229415,-0.03313236141414271
4454.0,0.2687323307272505,0.7440859407692911,-0.033357496256194566
4455.0,0.2485761958496034,0.7389996054982267,-0.03356274537095274
4456.0,0.22826537208068975,0.7334531402890395,-0.033747095018676176
4457.0,0.20780603117363977,0.7274291737087325,-0.03390947208218452
4458.0,0.18720518504378808,0.7209095217256398,-0.03404874020344804
4459.0,0.16647078448037947,0.7138751554441168,-0.03416369572687326
4460.0,0.14561182957293614,0.7063061706745674,-0.03425306346347832
4461.0,0.12463849318919172,0.6981817603676346,-0.03431549229924909
4462.0,0.1035622589534027,0.6894801912129515,-0.034349550682814665
4463.0,0.08239607527705554,0.6801787860350803,-0.034353722042871807
4464.0,0.06115452707916242,0.670253914023781,-0.03432640020536292
4465.0,0.0398540268872939,0.6596809913255658,-0.0342658849052786
4466.0,0.0185130270149371,0.6484344951128233,-0.034170377519304206
4467.0,-0.002847745559263523,0.6364879949504114,-0.03403797718473975
4468.0,-0.02420503016283831,0.6238142061118392,-0.03386667751874964
4469.0,-0.04553274813414957,0.6103850704700479,-0.033654364211736114
4470.0,-0.06680169268329364,0.5961718717083471,-0.03339881384121136
4471.0,-0.08797919315566707,0.5811453928629041,-0.03309769433958045
4472.0,-0.10902875514307406,0.5652761256013012,-0.032748567651946045
4473.0,-0.12990967957179309,0.54853454211961,-0.03234889523876696
4474.0,-0.15057666619751325,0.5308914420241485,-0.031896047211801414
4475.0,-0.17097940999752595,0.5123183879223834,-0.03138731603664454
4476.0,-0.19106220291824336,0.4927882444776085,-0.030819935883992438
4477.0,-0.2107635584405828,0.4722758360879907,-0.03019110885179361
4478.0,-0.23001588254384328,0.4507587377211612,-0.029498039391555847
4479.0,-0.2487452218504235,0.4282182112287328,-0.02873797832462479
4480.0,-0.2668711278054379,0.40464029500814835,-0.02790827778727848
4481.0,-0.2843066841896407,0.3800170473998327,-0.02700645824400917
4482.0,-0.3009587531843273,0.3543479329173503,-0.026030288293103335
4483.0,-0.3167285011965483,0.3276413246622979,-0.02497787728989984
4484.0,-0.3315122677322973,0.29991607582861063,-0.023847779770985206
4485.0,-0.3452028362707031,0.2712030885616393,-0.022639109245016383
4486.0,-0.35769115256444106,0.24154678128504317,-0.021351657146739506
4487.0,-0.3688685105474214,0.21100632916946335,-0.019986010742612338
4488.0,-0.3786291876547207,0.17965653162025128,-0.018543661758836743
4489.0,-0.38687346063424616,0.1475881518317368,-0.017027095831625413
4490.0,-0.3935108738981386,0.11490758331268598,-0.01543985200945778
4491.0,-0.3984635729948146,0.08173573218497099,-0.01378654193978107
4492.0,-0.40166946708077755,0.04820606371941284,-0.012072820405032748
4493.0,-0.40308495890474083,0.014461843026476916,-0.010305302620256411
4494.0,-0.4026869894080062,-0.019347307475566573,-0.008491428855625986
4495.0,-0.40047419146128166,-0.05306932311771106,-0.006639282769365202
4496.0,-0.3964670297859217,-0.08655380810629132,-0.004757375298114681
4497.0,-0.39070690909692046,-0.11965603734002433,-0.002854409978538828
4498.0,-0.3832543411210962,-0.15224055822173038,-0.0009390473592718898
4499.0,-0.3741863534786567,-0.1841841567893974,0.0009803145904460535
4500.0,-0.36359338403502095,-0.21537803562237282,0.0028957301722599294
4501.0,-0.3515759260993475,-0.24572914496131076,0.004799856348307824
4502.0,-0.3382411747588269,-0.27516069612680377,0.006686059461628666
4503.0,-0.32369988175764264,-0.3036119547852233,0.008548478588256567
4504.0,-0.30806356812544466,-0.33103745452576605,0.010382049488968962
4505.0,-0.29144218241490766,-0.35740578851626165,0.012182495503070543
4506.0,-0.27394223726118905,-0.3826981331533274,0.013946292825295014
4507.0,-0.25566541349462313,-0.4069066392524543,0.015670617654852767
4508.0,-0.2367075910609828,-0.4300328002143496,0.017353282021142044
4509.0,-0.2171582487102459,-0.45208587836558844,0.018992663992518297
4510.0,-0.19710016747547848,-0.47308144420134157,0.020587636725868212
4511.0,-0.17660937352111022,-0.4930400607642681,0.02213749960101345
4512.0,-0.15575526127364098,-0.5119861277332896,0.02364191361525003
4513.0,-0.13460084562185795,-0.5299468869071194,0.025100842339195815
4514.0,-0.1132031007474575,-0.5469515820668053,0.02651449906323802
4515.0,-0.09161335173945535,-0.5630307608856577,0.027883300276930756
4516.0,-0.06987769293017253,-0.5782157037970104,0.02920782529238588
4517.0,-0.04803741357209655,-0.5925379637895275,0.030488781614466214
4518.0,-0.02612941697949967,-0.6060290013682781,0.031726975544730474
4519.0,-0.004186623644803329,-0.6187198999299947,0.03292328745625904
4520.0,0.017761647765354955,-0.6306411482124914,0.0340786511715322
4521.0,0.03968932507157769,-0.6418224780558861,0.035194036899240166
4522.0,0.061573254562276025,-0.6522927473032717,0.036270437226404884
4523.0,0.08339290061954432,-0.6620798591771053,0.037308855711127985
4524.0,0.10513007239875041,-0.6712107108434252,0.03831029767300381
4525.0,0.1267686763683533,-0.6797111650962322,0.039275762829127085
4526.0,0.1482944931485837,-0.6876060401545014,0.04020623947150481
4527.0,0.16969497688945137,-0.6949191134709178,0.041102699925383984
4528.0,0.19095907535055132,-0.7016731362172394,0.041966097067034504
4529.0,0.2120770688498649,-0.7078898557516615,0.04279736171382184
4530.0,0.2330404263083094,-0.713590043904846,0.043597400729168324
4531.0,0.2538416767107723,-0.7187935293590083,0.04436709571058767
4532.0,0.2744742944180924,-0.7235192327530039,0.04510730215080289
4533.0,0.29493259688755513,-0.7277852034385349,0.04581884898046425
4534.0,0.31521165348482183,-0.7316086570495995,0.046502538416597246
4535.0,0.33530720419304916,-0.7350060132387158,0.047159146054032326
4536.0,0.35521558714222984,-0.737992933087391,0.047789421148057114
4537.0,0.37493367399169775,-0.7405843558215849,0.04839408704571176
4538.0,0.39445881230034274,-0.7427945345612118,0.048973841730796705
4539.0,0.41378877411203735,-0.744637070910713,0.049529358454023356
4540.0,0.43292171006814406,-0.7461249482592893,0.05006128642501889
4541.0,0.451856108435069,-0.7472705637076561,0.05057025154727261
4542.0,0.4705907585031353,-0.7480857585757736,0.05105685718073314
4543.0,0.48912471787412465,-0.7485818474750039,0.051521684919757886
4544.0,0.5074572832092882,-0.7487696459502751,0.05196529537658531
4545.0,0.5255879640580557,-0.7486594967144719,0.052388228962533645
4546.0,0.5435164594306683,-0.7482612945095479,0.0527910066608022
4547.0,0.5612426368160771,-0.7475845096376735,0.05317413078612335
4548.0,0.5787665133802178,-0.7466382102118225,0.05353808572763689
4549.0,0.5960882391096428,-0.7454310831791575,0.05388333867227634
4550.0,0.6132080816919372,-0.7439714541728575,0.054210340306703846
4551.0,0.6301264129477139,-0.7422673062490343,0.05451952549643686
4552.0,0.6468436966496631,-0.7403262975654014,0.05481131394129955
4553.0,0.6633604775824136,-0.7381557780576328,0.05508611080672558
4554.0,0.6796773717131342,-0.7357628051680756,0.05534430733075353
4555.0,0.6957950573571187,-0.7331541586798058,0.05558628140680525
4556.0,0.7117142672352565,-0.7303363547070699,0.05581239814253305
4557.0,0.7274357813315151,-0.7273156588910177,0.056023010395172886
4558.0,0.7429604204684908,-0.7240980988473922,0.056218459283956315
4559.0,0.7582890405279006,-0.7206894759105468,0.05639907468021954
4560.0,0.7734225272506966,-0.7170953762158532,0.05656517567590996
4561.0,0.7883617915584233,-0.7133211811602863,0.05671707103123271
4562.0,0.8031077653435992,-0.7093720772787383,0.05685505960220654
4563.0,0.8176613976823768,-0.7052530655714488,0.05697943074891212
4564.0,0.8320236514276111,-0.700968970315853,0.057090464725219746
4565.0,0.8461955001447946,-0.6965244473941484,0.057188433050779246
4566.0,0.8601779253571854,-0.6919239921659748,0.05727359886604447
4567.0,0.8739719140698947,-0.6871719469137904,0.05734621727108939
4568.0,0.8875784565457706,-0.6822725078868104,0.0574065356489541
4569.0,0.9009985443086594,-0.6772297319677539,0.05745479397423693
4570.0,0.9142331683520739,-0.6720475429851152,0.05749122510762576
4571.0,0.9272833175334901,-0.666729737692239,0.057516055077036304
4572.0,0.9401499771364547,-0.6612799914331297,0.05752950334599961
4573.0,0.9528341275844382,-0.6557018635136527,0.05753178306991484
4574.0,0.9653367432919486,-0.6499988022956034,0.05752310134075726
4575.0,0.9776587916398234,-0.6441741500300037,0.05750365942080526
4576.0,0.9898012320628908,-0.6382311474449467,0.057473652965924785
4577.0,1.001765015239327,-0.632172938102337,0.057433272238924526
4578.0,1.0135510823720557,-0.6260025725369629,0.057382702313470646
4579.0,1.025160364553462,-0.6197230121904894,0.05732212326902646
4580.0,1.0365937822055142,-0.6133371331521651,0.057251710377259596
4581.0,1.047852244588137,-0.6068477297172945,0.05717163428033715
4582.0,1.0589366493693504,-0.6002575177738381,0.05708206116150844
4583.0,1.069847882251293,-0.5935691380268511,0.05698315290835482
4584.0,1.0805868166467996,-0.5867851590698748,0.05687506726906645
4585.0,1.0911543134016934,-0.5799080803118252,0.05675795800208806
4586.0,1.1015512205583997,-0.5729403347674009,0.05663197501945776
4587.0,1.1117783731568927,-0.5658842917185416,0.05649726452414647
4588.0,1.1218365930693537,-0.558742259254008,0.05635396914168978
4589.0,1.1317266888652469,-0.5515164866937263,0.056202228046388934
4590.0,1.141449455703818,-0.5442091669041416,0.056042177082343256
4591.0,1.1510056752512958,-0.5368224385104478,0.055873948879562985
4592.0,1.160396115620319,-0.5293583880112167,0.05569767296539855
4593.0,1.1696215313293354,-0.5218190518006168,0.055513475871510176
4594.0,1.1786826632799257,-0.514206418103112,0.055321481236590225
4595.0,1.1875802387501808,-0.5065224288252413,0.05512180990503976
4596.0,1.1963149714024388,-0.4987689813288166,0.05491458002179055
4597.0,1.20488756130383,-0.4909479301296214,0.05469990712345396
4598.0,1.2132986949582225,-0.48306108852546475,0.05447790422596892
4599.0,1.2215490453482862,-0.47511023015721987,0.05424868190891253
4600.0,1.2296392719865041,-0.46709709050627685,0.05401234839662854
4601.0,1.2375700209740654,-0.4590233683316429,0.05376900963632117
4602.0,1.2453419250666737,-0.45089072704974603,0.053518769373254345
4603.0,1.2529556037463823,-0.44270079605982676,0.053261729223189516
4604.0,1.2604116632986535,-0.43445517201764733,0.052997988742188584
4605.0,1.267710696893911,-0.4261554200600959,0.05272764549390222
4606.0,1.2748532846729113,-0.41780307498312624,0.052450795114458035
4607.0,1.2818399938353338,-0.4093996423753425,0.05216753137505746
4608.0,1.28867137873103,-0.40094659970941415,0.051877946242384905
4609.0,1.295347980953431,-0.3924453973933938,0.05158212993692784
4610.0,1.301870329434652,-0.3838974597838993,0.05128017098930173
4611.0,1.3082389405418828,-0.37530418616302197,0.050972156294669224
4612.0,1.3144543181746757,-0.3666669516807266,0.05065817116533896
4613.0,1.3205169538627957,-0.3579871082644183,0.050338299381625186
4614.0,1.3264273268643132,-0.34926598549726817,0.05001262324104575
4615.0,1.3321859042636575,-0.3405048914668087,0.04968122360593244
4616.0,1.3377931410693733,-0.33170511358523685,0.04934417994952419
4617.0,1.3432494803113462,-0.322867919382791,0.049001570400610706
4618.0,1.3485553531372825,-0.3139945572755021,0.04865347178679074
4619.0,1.3537111789082572,-0.3050862573085578,0.04829995967640669
4620.0,1.3587173652931495,-0.2961442318764592,0.04794110841921436
4621.0,1.3635743083618153,-0.2871696764210943,0.0475769911858441
4622.0,1.3682823926768497,-0.27816377010880095,0.04720768000610737
4623.0,1.372841991383817,-0.26912767648744346,0.0468332458062002
4624.0,1.3772534662998288,-0.2600625441244795,0.04645375844485306
4625.0,1.3815171680003688,-0.2509695072269523,0.046069286748474665
4626.0,1.3856334359042723,-0.24184968624430161,0.04567989854533497
4627.0,1.3896025983567768,-0.23270418845484755,0.04528566069883124
4628.0,1.3934249727105672,-0.22353410853676758,0.044886639139879086
4629.0,1.3971008654047536,-0.21434052912435025,0.04448289889846869
4630.0,1.4006305720417191,-0.20512452135027914,0.04407450413442513
4631.0,1.4040143774617864,-0.19588714537466925,0.04366151816741009
4632.0,1.407252555815658,-0.1866294509015507,0.043244003506200876
4633.0,1.4103453706345876,-0.17735247768346696,0.042822021877281485
4634.0,1.4132930748982486,-0.1680572560148306,0.042395634252779126
4635.0,1.4160959111002658,-0.15874480721465584,0.041964900877778544
4636.0,1.418754111311387,-0.14941614409926507,0.041529881297045365
4637.0,1.4212678972402675,-0.1400722714455459,0.041090634381188665
4638.0,1.4236374802918486,-0.13071418644531638,0.04064721835229211
4639.0,1.425863061623315,-0.12134287915133724,0.04019969080904191
4640.0,1.4279448321976138,-0.11195933291549405,0.0397481087513793
4641.0,1.4298829728345253,-0.10256452481965567,0.039292528604704176
4642.0,1.4316776542592755,-0.09315942609970125,0.038833006243655994
4643.0,1.4333290371486829,-0.08374500256319453,0.038369597015497324
4644.0,1.4348372721748344,-0.0743222150011712,0.03790235576312472
4645.0,1.4362025000462848,-0.06489201959449395,0.03743133684773115
4646.0,1.4374248515467802,-0.055455368315219154,0.03695659417114353
4647.0,1.438504447571501,-0.046013209323409035,0.03647818119785861
4648.0,1.4394413991608268,-0.036566487359814784,0.035996150976799805
4649.0,1.440235807531624,-0.027116144134847718,0.03551055616281737
4650.0,1.4408877641060562,-0.017663118714248683,0.03502144903795373
4651.0,1.441397350537925,-0.008208347901859193,0.03452888153249569
4652.0,1.44176463873654,0.0012472333801075352,0.034032905245834875
4653.0,1.4419896908881271,0.010702691712902475,0.03353357146715738
4654.0,1.4420725594747779,0.0201570948047945,0.033030931195983625
4655.0,1.4420132872909464,0.029609511115956114,0.03252503516257916
4656.0,1.4418119074575029,0.03905900948429812,0.03201593384825696
4657.0,1.4414684434333482,0.04850465875187191,0.03150367750559178
4658.0,1.4409829090246002,0.05794552739145942,0.030988316178567045
4659.0,1.4403553083913598,0.0673806831329711,0.030469899722674783
4660.0,1.4395856360520654,0.0768091925892722,0.029948477824988985
4661.0,1.4386738768854472,0.08623012088105651,0.02942410002423306
4662.0,1.437620006130092,0.09564253126038534,0.028896815730862026
4663.0,1.4364239893816304,0.10504548473250676,0.02836667424718021
4664.0,1.4350857825875576,0.11443803967556751,0.0278337247875155
4665.0,1.4336053320397035,0.1238192514578257,0.0272980164984714
4666.0,1.431982574364366,0.13318817205196817,0.02675959847927825
4667.0,1.4302174365101201,0.14254384964613093,0.02621851980226558
4668.0,1.4283098357333261,0.15188532825121495,0.025674829533477612
4669.0,1.4262596795813463,0.16121164730408297,0.025128576753454573
4670.0,1.4240668658734978,0.17052184126621467,0.02457981057820272
4671.0,1.4217312826797581,0.17981493921739009,0.024028580180376624
4672.0,1.4192528082972462,0.18908996444396037,0.023474934810697755
4673.0,1.4166313112245066,0.198345934021256,0.022918923819633945
4674.0,1.413866650133621,0.20758185838967064,0.022360596679365036
4675.0,1.4109586738401771,0.216796740923947,0.0218000030060607
4676.0,1.4079072212711277,0.22598957749517745,0.02123719258249712
4677.0,1.404712121430574,0.23515935602501906,0.020672215381040186
4678.0,1.4013731933635094,0.24430505603160596,0.02010512158702354
4679.0,1.3978902461175693,0.2534256481666271,0.019535961622550977
4680.0,1.3942630787028265,0.26252009374301916,0.018964786170753537
4681.0,1.390491480049687,0.27158734425270536,0.0183916462005329
4682.0,1.3865752289649347,0.28062634087379207,0.017816592991823726
4683.0,1.3825140940859886,0.28963601396661237,0.0172396781614089
4684.0,1.3783078338334336,0.2986152825579838,0.01666095368932302
4685.0,1.3739561963618965,0.30756305381302346,0.016080471945880838
4686.0,1.3694589195093438,0.3164782224938369,0.01549828571936893
4687.0,1.364815730744885,0.32535967040437047,0.01491444824444051
4688.0,1.3600263471151746,0.3342062658206878,0.014329013231255051
4689.0,1.3550904751895108,0.3430168629058989,0.013742034895406196
4690.0,1.3500078110037437,0.35179030110893905,0.013153567988683465
4691.0,1.34477804000311,0.360525404546358,0.01256366783071539
4692.0,1.3394008369841284,0.3692209813662437,0.011972390341543886
4693.0,1.333875866035696,0.37787582309336526,0.011379792075182159
4694.0,1.3282027804795453,0.38648870395457763,0.010785930254210907
4695.0,1.3223812228102305,0.39505838018348577,0.010190862805470387
4696.0,1.3164108246348316,0.4035835893033191,0.009594648396908741
4697.0,1.3102912066125794,0.41206304938691735,0.0089973464756501
4698.0,1.3040219783946256,0.4204954582926738,0.008399017307349271
4699.0,1.2976027385642006,0.4288794928752281,0.007799722016903293
4700.0,1.2910330745774252,0.4372138081696378,0.007199522630593941
4701.0,1.2843125627050658,0.44549703654769646,0.006598482119739145
4702.0,1.2774407679755515,0.4537277868449966,0.005996664445935657
4703.0,1.270417244119598,0.4619046434572647,0.005394134607979711
4704.0,1.263241533516815,0.470026165404419,0.004790958690557343
4705.0,1.2559131671447124,0.47809088536071875,0.004187203914801147
4706.0,1.2484316645305509,0.4860973086492883,0.0035829386908157513
4707.0,1.240796533706532,0.4940439121992064,0.0029782326722801993
4708.0,1.2330072711688613,0.5019291434632546,0.0023731568132416615
4709.0,1.2250633618412694,0.509751419294313,0.0017677834272216443
4710.0,1.2169642790436326,0.5175091247782844,0.001162186248763009
4711.0,1.2087094844663877,0.5252006120213044,0.0005564404975537847
4712.0,1.2002984281515028,0.532824198888878,-4.937705472804477e-05
4713.0,1.191730548480836,0.5403781676944405,-0.0006551880146958217
4714.0,1.1830052721727915,0.5478607638347076,-0.0012609122944992274
4715.0,1.1741220142882607,0.5552701943690216,-0.0018664680358606244
4716.0,1.1650801782469378,0.5626046265397424,-0.0024717715307195627
4717.0,1.1558791558551869,0.5698621862305598,-0.0030767371382907343
4718.0,1.146518327346761,0.5770409563594213,-0.003681277198328284
4719.0,1.1369970614377831,0.5841389752025707,-0.00428530194037611
4720.0,1.1273147153975358,0.5911542346459899,-0.004888719388769539
4721.0,1.117470635136754,0.5980846783603091,-0.005491435263138459
4722.0,1.1074641553152673,0.6049281998950151,-0.006093352874145577
4723.0,1.0972945994710188,0.6116826406875346,-0.006694373014175798
4724.0,1.0869612801726758,0.618345787982498,-0.007294393842673774
4725.0,1.07646349919826,0.6249153726561991,-0.007893310765806228
4726.0,1.0658005477424561,0.6313890669409611,-0.008491016310103721
4727.0,1.0549717066555093,0.6377644820437831,-0.009087399989712912
4728.0,1.0439762467169083,0.644039165653295,-0.009682348166864849
4729.0,1.032813428947354,0.6502105993286665,-0.01027574390513747
4730.0,1.0214825049628573,0.6562761957637181,-0.010867466815060909
4731.0,1.0099827173751814,0.6622332959190435,-0.011457392891582291
4732.0,0.998313300243262,0.6680791660145012,-0.012045394342872388
4733.0,0.9864734795806901,0.6738109943739318,-0.012631339409919349
4734.0,0.9744624739248516,0.679425888113434,-0.01321509217631464
4735.0,0.9622794949738722,0.684920869663971,-0.013796512367593102
4736.0,0.949923748298133,0.6902928731184699,-0.01437545513944222
4737.0,0.9373944341338061,0.6955387403929368,-0.01495177085404518
4738.0,0.9246907482666147,0.7006552171904206,-0.015525304843767601
4739.0,0.9118118830148575,0.7056389487559179,-0.01609589716133874
4740.0,0.8987570283216696,0.7104864754095302,-0.016663382315613894
4741.0,0.8855253729675205,0.7151942278443375,-0.017227588991935616
4742.0,0.8721161059150955,0.7197585221745594,-0.017788339756036196
4743.0,0.8585284177999778,0.7241755547186153,-0.018345450740342797
4744.0,0.8447615025819671,0.7284413965006736,-0.018898731311458604
4745.0,0.830814559373441,0.7325519874531942,-0.019447983717498046
4746.0,0.8166867944629232,0.736503130301809,-0.01999300271385097
4747.0,0.8023774235539779,0.7402904841126595,-0.020533575165838706
4748.0,0.7878856742417285,0.7439095574810016,-0.021069479626603757
4749.0,0.77321078875174,0.7473557013385115,-0.021600485888443613
4750.0,0.7583520269687195,0.7506241013552628,-0.022126354505656795
4751.0,0.7433086697855367,0.7537097699108105,-0.022646836286815335
4752.0,0.7280800228064682,0.7566075376071996,-0.023161671754211056
4753.0,0.7126654204423839,0.7593120442950254,-0.023670590568042556
4754.0,0.6970642304398645,0.7618177295819141,-0.024173310912714872
4755.0,0.681275858891034,0.7641188227909596,-0.024669538842412887
4756.0,0.665299755776264,0.7662093323347845,-0.025158967582882195
4757.0,0.649135421097952,0.7680830344689681,-0.025641276786106056
4758.0,0.6327824116703604,0.7697334613866558,-0.02611613173430329
4759.0,0.6162403486381376,0.7711538886142406,-0.02658318248938869
4760.0,0.5995089258047338,0.7723373216661259,-0.02704206298373423
4761.0,0.582587918861599,0.7732764819147946,-0.027492390047745032
4762.0,0.5654771956199459,0.7739637916307748,-0.027933762369419152
4763.0,0.5481767273591485,0.7743913581456833,-0.028365759380694557
4764.0,0.530686601419698,0.7745509570904462,-0.02878794006500116
