t,x,y,z
3932.0,1.0583082995027357,-0.5906373777311622,0.05645967892808654
3933.0,1.0692557260520803,-0.5838672623184178,0.05635379696700436
3934.0,1.080028728081346,-0.5770018931747931,0.05623872144195562
3935.0,1.0906282098934212,-0.5700438124962064,0.05611460973532652
3936.0,1.101055062246165,-0.5629954941112301,0.05598161524953682
3937.0,1.1113101621613897,-0.5558593462448703,0.05583988755061507
3938.0,1.1213943727686284,-0.5486377141545736,0.05568957250574471
3939.0,1.131308543180245,-0.5413328826454729,0.05553081241507625
3940.0,1.141053508394743,-0.5339470784714715,0.05536374613808482
3941.0,1.1506300892254275,-0.5264824726283538,0.05518850921473836
3942.0,1.1600390922518375,-0.5189411825447473,0.055005233981727644
3943.0,1.1692813097915922,-0.5113252741764126,0.05481404968399613
3944.0,1.1783575198905154,-0.5036367640090101,0.05461508258179565
3945.0,1.1872684863290943,-0.49587762097419225,0.054408456053482046
3946.0,1.1960149586435083,-0.4880497682835851,0.05419429069425373
3947.0,1.2045976721596179,-0.48015508518495925,0.05397270441102581
3948.0,1.2130173480384547,-0.4721954086446395,0.05374381251362258
3949.0,1.221274693331881,-0.46417253495997157,0.053507727802461734
3950.0,1.2293704010472128,-0.45608822130544946,0.053264560652894734
3951.0,1.2373051502197039,-0.44794418721589707,0.05301441909635983
3952.0,1.2450796059918894,-0.439742116009915,0.05275740889849568
3953.0,1.252694419698884,-0.4314836561566169,0.05249363363435692
3954.0,1.2601502289588016,-0.4231704225885196,0.05222319476086504
3955.0,1.2674476577675466,-0.41480399796328743,0.05194619168662211
3956.0,1.2745873165972943,-0.40638593387689,0.05166272183920812
3957.0,1.2815698024980342,-0.3979177520305895,0.05137288073007692
3958.0,1.2883956992016132,-0.38940094535404696,0.051076762017160084
3959.0,1.2950655772277684,-0.38083697908671527,0.05077445756528285
3960.0,1.3015799939916783,-0.37222729181957026,0.050466057504490916
3961.0,1.3079394939126119,-0.36357329649912673,0.05015165028638283
3962.0,1.314144608523291,-0.35487638139558175,0.04983132273853728
3963.0,1.3201958565796201,-0.34613791103683844,0.04950516011712123
3964.0,1.326093744170465,-0.33735922711006805,0.04917324615776033
3965.0,1.3318387648271963,-0.3285416493323892,0.048835663124749455
3966.0,1.3374313996327394,-0.31968647629216235,0.04849249185867746
3967.0,1.342872117329897,-0.3107949862623235,0.04814381182253721
3968.0,1.3481613744287348,-0.30186843798711316,0.047789701146388225
3969.0,1.3532996153128367,-0.29290807144348785,0.047430236670636845
3970.0,1.3582872723442625,-0.2839151085784444,0.04706549398799538
3971.0,1.36312476596705,-0.2748907540234233,0.0466955474841795
3972.0,1.3678125048091243,-0.26583619578691026,0.046320470377400245
3973.0,1.372350885782491,-0.25675260592629534,0.045940334756704726
3974.0,1.3767402941816016,-0.2476411412000076,0.04555521161921723
3975.0,1.38098110377979,-0.23850294370089406,0.045165170906330494
3976.0,1.3850736769236938,-0.22933914147176948,0.04477028153889452
3977.0,1.389018364625578,-0.2201508491040234,0.04437061145144874
3978.0,1.3928155066535006,-0.2109391683201331,0.04396622762554127
3979.0,1.3964654316192422,-0.20170518854089436,0.04355719612217721
3980.0,1.399968457063964,-0.19244998743815,0.043143582113436676
3981.0,1.4033248895415298,-0.1831746314737624,0.042725449913301315
3982.0,1.4065350246994657,-0.17388017642554804,0.04230286300772676
3983.0,1.4095991473575062,-0.1645676679008637,0.04187588408399732
3984.0,1.4125175315837133,-0.15523814183850723,0.04144457505939738
3985.0,1.415290440768123,-0.14589262499957184,0.04100899710923347
3986.0,1.4179181276939152,-0.13653213544786885,0.040569210694239057
3987.0,1.4204008346060755,-0.12715768302051322,0.04012527558739391
3988.0,1.422738793277543,-0.11777026978924471,0.03967725090018785
3989.0,1.4249322250728216,-0.10837089051303944,0.03922519510835878
3990.0,1.426981341009058,-0.0989605330825481,0.03876916607713326
3991.0,1.42888634181457,-0.08954017895688124,0.038309221085997366
3992.0,1.430647417984827,-0.08011080359324581,0.0378454168530248
3993.0,1.4322647498358725,-0.07067337686992359,0.03737780955878848
3994.0,1.4337385075551983,-0.06122886350306814,0.036906454869881006
3995.0,1.4350688512500611,-0.05177822345778512,0.03643140796206904
3996.0,1.4362559309932523,-0.04232241235394931,0.035952723543105955
3997.0,1.4372998868663183,-0.03286238186720118,0.03547045587522644
3998.0,1.4382008490002403,-0.023399080125556502,0.03498465879734652
3999.0,1.4389589376135778,-0.013933452102053942,0.034495385746991805
4000.0,1.4395742630480841,-0.0044664400038575205,0.03400268978197657
4001.0,1.4400469258018003,0.0050010163417758095,0.033506623601855676
4002.0,1.4403770165596375,0.014467979104259593,0.033007239569171315
4003.0,1.440564616221457,0.023933512068773657,0.03250458973051606
4004.0,1.4406097959276578,0.03339668025729836,0.0319987258374337
4005.0,1.4405126170822848,0.04285654955119707,0.03148969936717874
4006.0,1.4402731313736634,0.05231218631495982,0.030977561543355927
4007.0,1.4398913807925826,0.061762657020723796,0.030462363356460378
4008.0,1.4393673976480295,0.0712070278731872,0.029944155584339344
4009.0,1.4387012045804954,0.08064436443453485,0.029422988812596276
4010.0,1.4378928145728649,0.09007373124899345,0.028898913454958035
4011.0,1.4369422309589066,0.09949419146663446,0.028371979773626023
4012.0,1.4358494474293733,0.10890480646604081,0.02784223789963225
4013.0,1.4346144480357395,0.11830463547545203,0.02730973785322121
4014.0,1.433237207191584,0.12769273519199997,0.026774529564278934
4015.0,1.4317176896716404,0.13706815939864342,0.026236662892830494
4016.0,1.4300558506085363,0.14642995857840604,0.025696187649627666
4017.0,1.428251635487237,0.15577717952551726,0.025153153616848636
4018.0,1.4263049801372205,0.1651088649530501,0.02460761056893207
4019.0,1.424215810722404,0.1744240530966432,0.0240596082935681
4020.0,1.421984043728849,0.1837217773138875,0.023509196612869397
4021.0,1.4196095859502644,0.19300106567894992,0.02295642540474571
4022.0,1.4170923344713506,0.2022609405719972,0.02240134462450607
4023.0,1.4144321766489942,0.21150041826297353,0.02184400432671313
4024.0,1.4116289900913663,0.2207185084892748,0.021284454687315
4025.0,1.4086826426349437,0.2299142140268515,0.02072274602608041
4026.0,1.4055929923194976,0.2390865302542581,0.02015892882936382
4027.0,1.402359887361092,0.24823444470915534,0.019593053773228068
4028.0,1.398983166123129,0.2573569366367545,0.019025171746952677
4029.0,1.3954626570854918,0.2664529765296808,0.018455333876957098
4030.0,1.3917981788118405,0.27552152565871235,0.017883591551169205
4031.0,1.3879895399151103,0.2845615355938357,0.017309996443870157
4032.0,1.38403653902127,0.29357194771503875,0.01673460054104812
4033.0,1.3799389647314186,0.30255169271224214,0.016157456166294527
4034.0,1.3756965955822764,0.3114996900737467,0.015578616007277724
4035.0,1.3713092000051588,0.3204148475625528,0.014998133142830375
4036.0,1.3667765362835065,0.3292960606798826,0.014416061070688447
4037.0,1.3620983525090784,0.3381422121152091,0.013832453735921213
4038.0,1.3572743865368886,0.34695217118206756,0.013247365560093271
4039.0,1.3523043659390102,0.355724793238897,0.012660851471201584
4040.0,1.3471880079573573,0.3644589190941256,0.01207296693443229
4041.0,1.341925019455576,0.3731533743946826,0.011483767983784175
4042.0,1.3365150968701838,0.3818069689970826,0.010893311254607834
4043.0,1.33095792616111,0.3904184963201905,0.010301654017111913
4044.0,1.3252531827618061,0.3989867326787362,0.009708854210890216
4045.0,1.319400531529105,0.4075104365966078,0.009114970480526176
4046.0,1.3133996266930312,0.41598834809890384,0.008520062212333925
4047.0,1.3072501118067743,0.4244191879816834,0.007924189572298223
4048.0,1.3009516196970674,0.43280165705829915,0.007327413545278638
4049.0,1.2945037724152249,0.4411344353811519,0.006729795975546781
4050.0,1.2879061811891217,0.44941618143764644,0.0061313996087290264
4051.0,1.2811584463764276,0.4576455313190773,0.005532288135230947
4052.0,1.2742601574194254,0.46582109786111,0.004932526235223855
4053.0,1.2672108928017851,0.47394146975446905,0.00433217962527825
4054.0,1.2600102200076992,0.48200521062438045,0.0037313151067337033
4055.0,1.25265769548381,0.49001085807725714,0.003130000615899844
4056.0,1.2451528646044125,0.49795692271305975,0.002528305276188733
4057.0,1.237495261640453,0.5058418871017102,0.0019262994522850092
4058.0,1.2296844097328818,0.5136642047218943,0.001324054806467165
4059.0,1.221719820870968,0.5214222988605611,0.0007216443572012234
4060.0,1.2136009958762126,0.5291145614714208,0.0001191425401375609
4061.0,1.2053274243925154,0.5367393519907872,-0.0004833747283465203
4062.0,1.1968985848832354,0.5442949961092078,-0.0010858299849001883
4063.0,1.1883139446356956,0.5517797844975201,-0.0016881441500679283
4064.0,1.1795729597734408,0.5591919714863262,-0.0022902364560596555
4065.0,1.1706750752760464,0.5665297736984312,-0.002892024371153613
4066.0,1.161619725005177,0.573791368634635,-0.0034934235203713956
4067.0,1.152406331733381,0.5809748932144129,-0.0040943476019020195
4068.0,1.1430343071676639,0.5880784422741758,-0.004694708298459914
4069.0,1.1335030519511546,0.5951000670257209,-0.0052944151822404
4070.0,1.1238119556099133,0.6020377734717474,-0.005893375611259112
4071.0,1.1139603963854439,0.6088895207510916,-0.0064914946136583815
4072.0,1.103947740867413,0.6156532193121795,-0.007088674756086315
4073.0,1.0937733433867662,0.6223267286416242,-0.007684815997268756
4074.0,1.0834365454631159,0.6289078540618839,-0.008279815550027464
4075.0,1.0729366763813932,0.6353943424186634,-0.008873567815482973
4076.0,1.0622730560824765,0.6417838781517852,-0.009465964435829062
4077.0,1.0514449989050727,0.6480740823332234,-0.010056894344592828
4078.0,1.04045181458359,0.6542625139379902,-0.010646243617579739
4079.0,1.029292806350177,0.6603466696420259,-0.011233895167363762
4080.0,1.017967269013524,0.6663239810888016,-0.01181972846053096
4081.0,1.0064744883469767,0.6721918111001727,-0.012403619312649345
4082.0,0.9948137414016585,0.6779474499006544,-0.012985439722972291
4083.0,0.9829842971880343,0.6835881115489083,-0.013565057713241376
4084.0,0.9709854174618407,0.6891109304644522,-0.014142337155983113
4085.0,0.9588163575402143,0.6945129579275844,-0.014717137588662024
4086.0,0.9464763671453243,0.6997911584745358,-0.015289314013451981
4087.0,0.9339646912919126,0.7049424061426327,-0.015858716682929926
4088.0,0.9212805712374752,0.7099634805378571,-0.01642519087178057
4089.0,0.9084232455122824,0.7148510627055027,-0.01698857663428351
4090.0,0.8953919510447838,0.7196017307881786,-0.01754870854708743
4091.0,0.8821859243970003,0.7242119554566094,-0.018105415436571095
4092.0,0.8688044031242809,0.7286780950987661,-0.01865852008993012
4093.0,0.8552466272741519,0.7329963907523648,-0.01920783894899524
4094.0,0.8415118410397688,0.7371629607649905,-0.01975318178566839
4095.0,0.8275992945846264,0.7411737951651384,-0.02029435135774955
4096.0,0.8135082460566141,0.7450247497263843,-0.020831143043814445
4097.0,0.7992379638112195,0.7487115397057319,-0.021363344455687244
4098.0,0.7847877288656613,0.7522297332359339,-0.021890735026930525
4099.0,0.7701568376079879,0.7555747443502543,-0.022413085575645725
4100.0,0.7553446047877336,0.7587418256167484,-0.022930157839738903
4101.0,0.7403503668175898,0.7617260603576592,-0.02344170398265834
4102.0,0.7251734854187831,0.7645223544279857,-0.02394746606745043
4103.0,0.7098133516464622,0.7671254275256647,-0.02444717549680797
4104.0,0.6942693903354664,0.769529804004129,-0.024940552416599076
4105.0,0.6785410650113964,0.7717298031562561,-0.025427305080164286
4106.0,0.6626278833170242,0.7737195289369447,-0.025907129170453323
4107.0,0.6465294030098186,0.7754928590897173,-0.0263797070768403
4108.0,0.6302452385928137,0.7770434336409054,-0.02684470712320593
4109.0,0.6137750686482861,0.7783646427231431,-0.02730178274360667
4110.0,0.5971186439518744,0.7794496136880875,-0.027750571601563342
4111.0,0.5802757964539285,0.7802911974665758,-0.028190694648694618
4112.0,0.5632464492252194,0.7808819541328453,-0.028621755118093808
4113.0,0.546030627475763,0.7812141376280798,-0.029043337447501517
4114.0,0.5286284707686248,0.7812796795974617,-0.029455006126961163
4115.0,0.5110402465653548,0.7810701722942522,-0.029856304465262416
4116.0,0.49326636525636125,0.7805768505042942,-0.03024675326908013
4117.0,0.4753073968483364,0.7797905724449453,-0.03062584942830805
4118.0,0.4571640895020483,0.7787017995940014,-0.030993064400672364
4119.0,0.43883739013772677,0.7773005754069333,-0.03134784258829768
4120.0,0.4203284673522394,0.7755765028850979,-0.03168959959849762
4121.0,0.40163873692264906,0.7735187209638963,-0.032017720380687176
4122.0,0.3827698902049788,0.7711158796986591,-0.03233155723098385
4123.0,0.3637239257755331,0.7683561142380275,-0.03263042765580207
4124.0,0.34450318470541746,0.7652270175905036,-0.03291361208558291
4125.0,0.3251103899074693,0.7617156122107162,-0.03318035142977996
4126.0,0.30554869004917,0.7578083204589515,-0.03342984446439349
4127.0,0.2858217085857966,0.7534909340221432,-0.03366124504377843
4128.0,0.2659335985355436,0.748748582428637,-0.033873659129232035
4129.0,0.24588910369304603,0.7435657008448535,-0.034066141628105354
4130.0,0.22569362705993132,0.7379259974122194,-0.03423769303901772
4131.0,0.20535330736079777,0.7318124204707243,-0.03438725590136191
4132.0,0.18487510461009957,0.7252071261252329,-0.03451371105089079
4133.0,0.16426689579906262,0.7180914467470713,-0.03461587368805273
4134.0,0.1435375818805001,0.7104458611722644,-0.03469248927223786
4135.0,0.12269720734076658,0.702249967566066,-0.034742229263642406
4136.0,0.10175709375820807,0.6934824601793029,-0.03476368674558372
4137.0,0.08072998885050603,0.6841211115351461,-0.03475537197445396
4138.0,0.05963023260082768,0.6741427619662498,-0.03471570792287659
4139.0,0.03847394211268018,0.6635233188842373,-0.03464302590497444
4140.0,0.01727921685914407,0.6522377687199197,-0.034535561402094864
4141.0,-0.003933634059100653,0.640260205137806,-0.03439145024417485
4142.0,-0.025141841181579437,0.6275638779167038,-0.0342087253476488
4143.0,-0.04631989930386566,0.614121267811972,-0.033985314267035396
4144.0,-0.06743926674298094,0.5999041937827165,-0.033719037885778604
4145.0,-0.08846803929307495,0.5848839601792092,-0.0334076106541824
4146.0,-0.1093705999966885,0.5690315528288769,-0.033048642879665045
4147.0,-0.1301072473913446,0.5523178943985468,-0.032639645687652576
4148.0,-0.1506338069989114,0.5347141708788977,-0.032178039399520485
4149.0,-0.17090123364514856,0.5161922424199374,-0.03166116621421317
4150.0,-0.1908552158749255,0.4967251528644158,-0.031086308226332116
4151.0,-0.21043579839989796,0.4762877529138344,-0.030450711954531837
4152.0,-0.22957704427408868,0.4548574515456417,-0.02975162067219528
4153.0,-0.24820676534422573,0.43241510858083293,-0.028986315900947572
4154.0,-0.2662463573131009,0.408946077547508,-0.028152169409224836
4155.0,-0.283610784081992,0.38444140145591077,-0.027246706903620334
4156.0,-0.3002087641363596,0.35889915400633554,-0.026267684249920337
4157.0,-0.3159432183652477,0.3323259043937761,-0.025213176447016223
4158.0,-0.3307120420585734,0.3047382648662043,-0.024081678637324064
4159.0,-0.34440926155747487,0.27616445678879853,-0.022872217130326812
4160.0,-0.35692662542054704,0.24664580445638,-0.02158446674678638
4161.0,-0.3681556583607271,0.21623803901318175,-0.020218868844220392
4162.0,-0.3779901717737807,0.18501227199786,-0.018776742352994764
4163.0,-0.3863291774443315,0.15305548518658146,-0.01726037835639566
4164.0,-0.39308009396399474,0.12047038727857987,-0.01567310761734365
4165.0,-0.3981620752423023,0.08737451450583296,-0.014019330465164001
4166.0,-0.40150923755480356,0.053898504471782446,-0.01230450001188181
4167.0,-0.4030735282800243,0.02018354830977431,-0.010535052946553485
4168.0,-0.4028269774026574,-0.013621883002719553,-0.00871828696879477
4169.0,-0.4007631089391937,-0.04736585118322799,-0.006862189652103442
4170.0,-0.3968973626805734,-0.080897041100559,-0.00497522920663921
4171.0,-0.39126647690186794,-0.11406882747059462,-0.003066122145096035
4172.0,-0.38392689249739903,-0.14674301802336606,-0.0011435953284942772
4173.0,-0.37495233814152595,-0.17879301769013567,0.0007838401800712466
4174.0,-0.364430827238613,-0.21010623518888397,0.0027080884724313215
4175.0,-0.3524613307543666,-0.24058564639863905,0.004621630582821322
4176.0,-0.33915038490034466,-0.27015052032264936,0.006517642942547038
4177.0,-0.32460885641457465,-0.29873638872787395,0.008390071621477172
4178.0,-0.3089490327736233,-0.3262943913205966,0.010233665495462682
4179.0,-0.29228214274999886,-0.3527901527817671,0.012043974241652908
4180.0,-0.27471635470458283,-0.3782023495303427,0.013817318507344302
4181.0,-0.2563552525427834,-0.4025211089881547,0.01555073990252532
4182.0,-0.23729675520272614,-0.425746359346461,0.017241937938014536
4183.0,-0.21763242471406838,-0.4478862194678075,0.01888920000001849
4184.0,-0.19744709824241702,-0.4689554910442672,0.02049132920378152
4185.0,-0.17681877830208345,-0.4889742911666033,0.022047573713996148
4186.0,-0.15581871964277336,-0.5079668442487555,0.023557559989150125
4187.0,-0.1345116587750763,-0.5259604379539957,0.025021231466076533
4188.0,-0.11295614086574585,-0.5429845379053521,0.026438793466961433
4189.0,-0.09120490756358508,-0.5590700497574472,0.02781066457153547
4190.0,-0.069305317460666,-0.5742487138140909,0.0291374343244104
4191.0,-0.047299777972745524,-0.5885526160139465,0.030419826908521196
4192.0,-0.025226173311229734,-0.6020137991199911,0.03165867027824166
4193.0,-0.0031182779475138443,-0.6146639588251422,0.032854870181801235
4194.0,0.01899385134523384,-0.6265342108483138,0.03400938848917661
4195.0,0.041083508995223,-0.6376549166775162,0.03512322526090198
4196.0,0.06312700174250739,-0.6480555572438119,0.03619740403209586
4197.0,0.08510333794298107,-0.6577646453728633,0.03723295983510636
4198.0,0.10699394462963534,-0.6668096692977703,0.03823092953717406
4199.0,0.1287824112170611,-0.6752170607985131,0.03919234412227214
4200.0,0.15045425831391757,-0.6830121826512702,0.04011822259629247
4201.0,0.171996729873613,-0.6902193310297547,0.041009567240613574
4202.0,0.1933986068118723,-0.6968617493123657,0.041867359980184864
4203.0,0.21465004021028877,-0.7029616504287969,0.04269255966845677
4204.0,0.23574240227684515,-0.7085402454443093,0.043486100122946555
4205.0,0.25666815332531273,-0.7136177765453536,0.04424888877229896
4206.0,0.2774207231492305,-0.7182135529716664,0.04498180579880351
4207.0,0.29799440529136,-0.7223459887508833,0.045685703679922945
4208.0,0.31838426283819704,-0.726032641343912,0.04636140704891692
4209.0,0.33858604449596436,-0.7292902505129865,0.047009712808531647
4210.0,0.3585961098260969,-0.7321347768880805,0.04763139044335149
4211.0,0.3784113626324857,-0.7345814398384746,0.04822718248611383
4212.0,0.3980291915985655,-0.7366447543607667,0.04879780510136897
4213.0,0.4174474173692695,-0.7383385667774917,0.04934394875658274
4214.0,0.4366642453609328,-0.7396760891058982,0.049866278956348604
4215.0,0.4556782236616968,-0.7406699320076792,0.05036543701998801
4216.0,0.4744882054563254,-0.741332136270332,0.05084204088663042
4217.0,0.4930933154731599,-0.7416742028015834,0.05129668593501152
4218.0,0.5114929200078305,-0.7417071211417623,0.0517299458078226
4219.0,0.529686600128939,-0.7414413965166347,0.05214237323257767
4220.0,0.5476741277158363,-0.740887075466211,0.052534500832719995
4221.0,0.5654554440184278,-0.7400537700943793,0.052906841924126244
4222.0,0.5830306404641832,-0.7389506809906606,0.05325989129334425
4223.0,0.6003999414687136,-0.7375866188795828,0.05359412595485939
4224.0,0.617563689033853,-0.7359700250556038,0.05391000588546631
4225.0,0.6345223289415566,-0.7341089906625955,0.05420797473445486
4226.0,0.6512763983734768,-0.7320112748769553,0.05448846050882857
4227.0,0.6678265148051153,-0.7296843220526884,0.0547518762331809
4228.0,0.6841733660402791,-0.7271352778855136,0.054998620584175595
4229.0,0.7003177012664374,-0.7243710046513396,0.05522907849982702
4230.0,0.7162603230247149,-0.7213980955724728,0.05544362176396433
4231.0,0.7320020799998691,-0.7182228883627408,0.05564260956639959
4232.0,0.7475438605458496,-0.7148514780004276,0.055826389039411915
4233.0,0.7628865868715929,-0.7112897287755581,0.05599529577121321
4234.0,0.7780312098197012,-0.7075432856556936,0.056149654297083414
4235.0,0.792978704177711,-0.703617585012021,0.05628977856886016
4236.0,0.8077300644678975,-0.6995178647451548,0.05641597240344586
4237.0,0.822286301167081,-0.6952491738477289,0.056528529910964
4238.0,0.8366484373128177,-0.6908163814385635,0.056627735903161794
4239.0,0.8508175054567314,-0.6862241853009201,0.056713866282629435
4240.0,0.8647945449296947,-0.6814771199551725,0.056787188413392364
4241.0,0.8785805993871401,-0.676579564294096,0.056847961473439665
4242.0,0.8921767146060487,-0.6715357488069699,0.05689643678978038
4243.0,0.9055839365081592,-0.6663497624168032,0.05693285815666908
4244.0,0.9188033093866969,-0.6610255589532806,0.05695746213770689
4245.0,0.93183587431645,-0.6555669632824659,0.056970478352594195
4246.0,0.944682667729301,-0.6499776771129474,0.05697212974937714
4247.0,0.957344720139381,-0.6442612844969042,0.05696263286307936
4248.0,0.9698230550038179,-0.6384212570435411,0.056942198061635654
4249.0,0.9821186877066101,-0.6324609588614077,0.056911029780041
4250.0,0.9942326246544984,-0.6263836512452946,0.05686932674359508
4251.0,1.0061658624748204,-0.6201924971226108,0.05681728218106554
4252.0,1.0179193873062853,-0.6138905652733976,0.0567550840285169
4253.0,1.029494174174392,-0.6074808343373866,0.05668291512446665
4254.0,1.0408911864439037,-0.6009661966207737,0.056600953396942384
4255.0,1.0521113753413807,-0.5943494617146272,0.05650937204293104
4256.0,1.0631556795413186,-0.5876333599361303,0.05640833970063826
4257.0,1.0740250248099232,-0.5808205456031221,0.05629802061491475
4258.0,1.0847203237010312,-0.5739136001517181,0.05617857479615791
4259.0,1.0952424752991123,-0.5669150351061288,0.05605015817296101
4260.0,1.1055923650047061,-0.5598272949091665,0.05591292273875553
4261.0,1.1157708643580586,-0.5526527596213557,0.05576701669267483
4262.0,1.1257788308970693,-0.5453937474960235,0.05561258457485503
4263.0,1.135617108046037,-0.5380525174372519,0.055449767396381994
