t,x,y,z
5891.5,1.187248207008031,-0.48674919866396543,-0.1507138162956072
5892.0,1.1915713193471136,-0.48314419313458923,-0.1492653360297502
5892.5,1.195854061054785,-0.47952300502934686,-0.14781185975750252
5893.0,1.2000965166211512,-0.47588584697679814,-0.1463534643591724
5893.5,1.2042987697013137,-0.472232929268613,-0.14489022586775713
5894.0,1.208460903116718,-0.46856445990394174,-0.14342221948539807
5894.5,1.2125829988566335,-0.4648806446328885,-0.14194951959949798
5895.0,1.2166651380797604,-0.4611816869990998,-0.14047219979850437
5895.5,1.2207074011159562,-0.4574677883814853,-0.13899033288736937
5896.0,1.2247098674680739,-0.45373914803511334,-0.1375039909027
5896.5,1.2286726158138994,-0.44999596313128115,-0.1360132451275965
5897.0,1.2325957240081973,-0.4462384287967834,-0.13451816610619577
5897.5,1.236479269084832,-0.4424667381524216,-0.1330188236579249
5898.0,1.2403233272589904,-0.43868108235074127,-0.131515286891467
5898.5,1.2441279739294646,-0.4348816506130379,-0.13000762421845752
5899.0,1.2478932836810301,-0.4310686302656435,-0.12849590336690522
5899.5,1.2516193302868674,-0.427242206775517,-0.1269801913943565
5900.0,1.255306186711066,-0.42340256378514013,-0.1254605547007995
5900.5,1.2589539251111725,-0.41954988314676317,-0.12393705904132414
5901.0,1.2625626168408002,-0.41568434495598383,-0.12240976953853482
5901.5,1.2661323324522826,-0.41180612758470736,-0.12087875069473078
5902.0,1.2696631416993702,-0.40791540771348,-0.11934406640385165
5902.5,1.2731551135399706,-0.4040123603632279,-0.11780577996320277
5903.0,1.2766083161389237,-0.4000971589263985,-0.11626395408495666
5903.5,1.2800228168708065,-0.39616997519753916,-0.11471865090744618
5904.0,1.2833986823227697,-0.3922309794033123,-0.11316993200624358
5904.5,1.2867359782973986,-0.3882803402319684,-0.11161785840504257
5905.0,1.2900347698155965,-0.38431822486228084,-0.11006249058633477
5905.5,1.2932951211194879,-0.380344798991971,-0.10850388850190253
5906.0,1.2965170956753336,-0.3763602268656241,-0.10694211158311429
5906.5,1.2997007561764675,-0.3723646713021124,-0.10537721875104353
5907.0,1.3028461645462335,-0.36835829372153217,-0.10380926842640388
5907.5,1.3059533819409386,-0.36434125417168284,-0.10223831853931142
5908.0,1.3090224687528111,-0.36031371135407414,-0.1006644265388767
5908.5,1.312053484612958,-0.3562758226494979,-0.09908764940263148
5909.0,1.3150464883943243,-0.3522277441431597,-0.09750804364579284
5909.5,1.3180015382146544,-0.34816963064938355,-0.09592566533036659
5910.0,1.32091869143945,-0.34410163573590596,-0.09434057007410217
5910.5,1.3237980046849207,-0.34002391174775976,-0.09275281305929288
5911.0,1.326639533820929,-0.33593660983076995,-0.09116244904143124
5911.5,1.3294433339739269,-0.331839879954662,-0.08956953235772198
5912.0,1.3322094595298826,-0.3277338709357873,-0.08797411693545346
5912.5,1.3349379641371997,-0.32361873045949036,-0.08637625630023499
5913.0,1.3376289007096123,-0.319494605102123,-0.08477600358410266
5913.5,1.340282321429076,-0.3153616403526905,-0.08317341153349295
5914.0,1.34289827774864,-0.3112199806341801,-0.08156853251709152
5914.5,1.3454768203953011,-0.3070697693245385,-0.07996141853355986
5915.0,1.348017999372836,-0.3029111487773394,-0.07835212121914174
5915.5,1.350521863964623,-0.2987442603421248,-0.07674069185515105
5916.0,1.3529884627364341,-0.2945692443844451,-0.07512718137534785
5916.5,1.3554178435392081,-0.29038624030559673,-0.07351164037320275
5917.0,1.357810053511803,-0.28619538656205923,-0.07189411910905036
5917.5,1.3601651390837244,-0.2819968206846623,-0.07027466751714134
5918.0,1.3624831459778253,-0.27779067929745543,-0.06865333521258814
5918.5,1.3647641192129842,-0.27357709813631725,-0.06703017149821147
5919.0,1.367008103106758,-0.26935621206729665,-0.06540522537128743
5919.5,1.3692151412780014,-0.26512815510469356,-0.06377854553020203
5920.0,1.371385276649468,-0.26089306042889215,-0.06215018038101093
5920.5,1.3735185514503743,-0.2566510604039369,-0.06052017804390725
5921.0,1.3756150072189377,-0.25240228659488695,-0.05888858635960261
5921.5,1.3776746848048882,-0.24814686978492015,-0.05725545289562446
5922.0,1.379697624371944,-0.24388493999221356,-0.05562082495252208
5922.5,1.38168386540026,-0.23961662648661045,-0.05398474957000089
5923.0,1.383633446688842,-0.2353420578060592,-0.05234727353296757
5923.5,1.3855464063579341,-0.23106136177284964,-0.050708443377504756
5924.0,1.3874227818513658,-0.2267746655096439,-0.049068305396768125
5924.5,1.3892626099388754,-0.22248209545529604,-0.04742690564680659
5925.0,1.3910659267183916,-0.2181837773804965,-0.04578428995231695
5925.5,1.3928327676182872,-0.2138798364032089,-0.04414050391232413
5926.0,1.3945631673995977,-0.209570397003929,-0.042495592905795944
5926.5,1.3962571601582026,-0.20525558304077357,-0.040849602097192024
5927.0,1.3979147793269764,-0.2009355177643773,-0.03920257644194831
5927.5,1.399536057677898,-0.19661032383262902,-0.037554560691897915
5928.0,1.4011210273241377,-0.19228012332524178,-0.035905599400633446
5928.5,1.4026697197220896,-0.18794503775817126,-0.034255736928811134
5929.0,1.4041821656733868,-0.18360518809785067,-0.03260501744939355
5929.5,1.40565839532687,-0.17926069477531,-0.030953484952842305
5930.0,1.4070984381805187,-0.17491167770011756,-0.02930118325225279
5930.5,1.4085023230833542,-0.17055825627419413,-0.027648155988437433
5931.0,1.4098700782373004,-0.1662005494054847,-0.02599444663496044
5931.5,1.4112017311990064,-0.16183867552149755,-0.0243400985031217
5932.0,1.4124973088816364,-0.1574727525826989,-0.02268515474688976
5932.5,1.4137568375566172,-0.15310289809580888,-0.021029658367796595
5933.0,1.4149803428553558,-0.1487292291269353,-0.01937365221977779
5933.5,1.4161678497709085,-0.14435186231462718,-0.017717179013977957
5934.0,1.4173193826596298,-0.13997091388279131,-0.016060281323509753
5934.5,1.4184349652427606,-0.13558649965349445,-0.01440300158817178
5935.0,1.4195146206080003,-0.1311987350596727,-0.012745382119129844
5935.5,1.4205583712110237,-0.12680773515772462,-0.011087465103560117
5936.0,1.4215662388769776,-0.12241361464000877,-0.009429292609253494
5936.5,1.4225382448019195,-0.11801648784723902,-0.007770906589186838
5937.0,1.4234744095542349,-0.11361646878079566,-0.006112348886060416
5937.5,1.424374753076007,-0.10921367111493789,-0.0044536612368019785
5938.0,1.4252392946843513,-0.10480820820893019,-0.0027948852770392986
5938.5,1.4260680530727126,-0.10040019311908499,-0.001136062545542313
5939.0,1.4268610463121216,-0.09598973861073193,0.0005227655113612048
5939.5,1.4276182918524145,-0.09157695717010768,0.0021815575353992533
5940.0,1.428339806523413,-0.08716196101615557,0.0038402722519983827
5940.5,1.42902560653607,-0.08274486211228543,0.005498868465945743
5941.0,1.4296757074835695,-0.07832577217803509,0.007157305057080224
5941.5,1.4302901243423942,-0.07390480270069225,0.008815540976004595
5942.0,1.4308688714733533,-0.06948206494683913,0.01047353523981844
5942.5,1.431411962622569,-0.06505766997384221,0.012131246927875462
5943.0,1.4319194109224305,-0.060631728641298475,0.013788635177554543
5943.5,1.4323912288925011,-0.05620435162240857,0.015445659180053957
5944.0,1.4328274284403946,-0.05177564941532414,0.017102278176200705
5944.5,1.4332280208626107,-0.047345732354424595,0.018758451452277627
5945.0,1.4335930168453284,-0.042914710621576826,0.020414138335862385
5945.5,1.4339224264651658,-0.038482694257336844,0.0220692981916834
5946.0,1.434216259189901,-0.034049793172115615,0.023723890417487757
5946.5,1.4344745238791503,-0.029616117157314548,0.025377874439921847
5947.0,1.4346972287850135,-0.025181775896434454,0.027031209710419654
5947.5,1.4348843815526797,-0.020746878976142528,0.028683855701104835
5948.0,1.4350359892209898,-0.016311535897328967,0.03033577190069775
5948.5,1.435152058222965,-0.011875856086123932,0.031986917810433876
5949.0,1.435232594386302,-0.007439948904911427,0.033637252939984826
5949.5,1.4352776029338177,-0.0030039236633091744,0.03528673680338776
5950.0,1.4352870884838662,0.001432110370849778,0.03693532891497814
5950.5,1.4352610550507168,0.005868043960561188,0.038582988785325616
5951.0,1.4351995060448859,0.010303767888694687,0.04022967591717307
5951.5,1.4351024442734397,0.014739172947047298,0.041875349801376624
5952.0,1.4349698719402548,0.019174149925400622,0.04351996991284544
5952.5,1.434801790646244,0.023608589600578492,0.04516349570648211
5953.0,1.434598201389539,0.028042382725501927,0.046805886613120046
5953.5,1.43435910456564,0.032475420018240456,0.048447102035458704
5954.0,1.434084499967526,0.03690759215105442,0.05008710134399499
5954.5,1.433774386785729,0.04133878973942772,0.051725843872949415
5955.0,1.433428763608366,0.045768903331086686,0.053363288916187294
5955.5,1.4330476284211395,0.05019782339500322,0.05499939572313158
5956.0,1.4326309786072957,0.054625440310379386,0.056634123494669425
5956.5,1.4321788109475517,0.05905164435560962,0.05826743137904853
5957.0,1.431691121619975,0.0634763256972187,0.05989927846776382
5957.5,1.4311679061998366,0.06789937437877304,0.06152962379143301
5958.0,1.4306091596594206,0.0723206803097606,0.06315842631566046
5958.5,1.4300148763678011,0.07674013325443932,0.06478564493688697
5959.0,1.4293850500905763,0.08115762282064763,0.06641123847822603
5959.5,1.4287196739895713,0.0855730384485785,0.06803516568528462
5960.0,1.4280187406225036,0.08998626939950972,0.0696573852219669
5960.5,1.4272822419426072,0.09439720474449091,0.07127785566626162
5961.0,1.4265101692982254,0.09880573335298233,0.07289653550600966
5961.5,1.425702513432368,0.10321174388144329,0.07451338313465292
5962.0,1.4248592644822249,0.10761512476186695,0.07612835684696177
5962.5,1.423980411978652,0.11201576419025878,0.07774141483474042
5963.0,1.4230659448456175,0.1164135501150551,0.07935251518251032
5963.5,1.4221158513996086,0.12080837022547895,0.08096161586316765
5964.0,1.421130119349013,0.12520011193983055,0.082568674733617
5964.5,1.4201087357934494,0.12958866239370825,0.0841736495303781
5965.0,1.4190516872230803,0.13397390842815807,0.08577649786516399
5965.5,1.4179589595178754,0.13835573657774697,0.08737717722043173
5966.0,1.416830537946845,0.14273403305855878,0.08897564494490201
5966.5,1.4156664071672402,0.14710868375610742,0.09057185824904801
5967.0,1.4144665512237158,0.15147957421316505,0.09216577420055129
5967.5,1.41323095354746,0.15584658961750208,0.09375734971972455
5968.0,1.4119595969552898,0.16020961478953546,0.09534654157489855
5968.5,1.410652463648712,0.16456853416988085,0.0969333063777737
5969.0,1.409309535212948,0.1689232318068064,0.0985176005787335
5969.5,1.4079307926159286,0.17327359134358458,0.10009938046211884
5970.0,1.406516216207254,0.1776194960057376,0.1016786021414628
5970.5,1.4050657857171196,0.18196082858817303,0.10325522155468352
5971.0,1.4035794802552106,0.1862974714422066,0.10482919445923389
5971.5,1.402057278309561,0.19062930646246765,0.10640047642720735
5972.0,1.4004991577453856,0.19495621507368435,0.10796902284039785
5972.5,1.3989050958038722,0.19927807821734303,0.10953478888531276
5973.0,1.3972750691009488,0.2035947763382202,0.1110977295481367
5973.5,1.395609053626016,0.20790618937078076,0.1126577996096459
5974.0,1.3939070247406504,0.21221219672544095,0.11421495364007064
5974.5,1.3921689571772733,0.21651267727468843,0.1157691459939047
5975.0,1.3903948250377944,0.22080750933905974,0.11732033080466026
5975.5,1.3885846017922217,0.22509657067296673,0.11886846197956626
5976.0,1.3867382602772407,0.22937973845037,0.12041349319420926
5976.5,1.3848557726947697,0.23365688925029388,0.12195537788711473
5977.0,1.382937110610482,0.23792789904218004,0.12349406925426698
5977.5,1.3809822449523002,0.24219264317107217,0.1250295202435669
5978.0,1.378991146008865,0.24645099634263054,0.126561683549224
5978.5,1.376963783427974,0.2507028326079684,0.12809051160608392
5979.0,1.3749001262149958,0.25494802534830874,0.12961595658388564
5979.5,1.3728001427312577,0.2591864472594529,0.13113797038145103
5980.0,1.3706638006924066,0.2634179703360584,0.13265650462080067
5980.5,1.3684910671667456,0.26764246585572127,0.1341715106411972
5981.0,1.3662819085735471,0.27185980436285406,0.13568293949311275
5981.5,1.3640362906813421,0.27606985565236025,0.13719074193211894
5982.0,1.3617541786061829,0.28027248875309124,0.1386948684126965
5982.5,1.3594355368098916,0.28446757191109007,0.14019526908196395
5983.0,1.3570803290982778,0.28865497257260747,0.1416918937733232
5983.5,1.354688518619344,0.2928345573668904,0.14318469200001727
5984.0,1.3522600678614634,0.29700619208873336,0.14467361294860182
5984.5,1.3497949386515455,0.3011697416807887,0.1461586054723253
5985.0,1.3472930921531818,0.30532507021562943,0.14763961808441725
5985.5,1.344754488864772,0.30947204087755603,0.1491165989512809
5986.0,1.342179088617634,0.3136105159441442,0.15058949588558837
5986.5,1.3395668505741063,0.31774035676752427,0.15205825633927772
5987.0,1.3369177332256261,0.32186142375538646,0.15352282739644552
5987.5,1.3342316943908032,0.3259735763517052,0.15498315576613594
5988.0,1.3315086912134788,0.33007667301717475,0.15643918777502264
5988.5,1.3287486801607693,0.3341705712093505,0.15789086935997948
5989.0,1.325951617021114,0.3382551273624855,0.1593381460605394
5989.5,1.3231174569023019,0.3423301968670579,0.16078096301123804
5990.0,1.3202461542295028,0.3463956340489801,0.16221926493383707
5990.5,1.3173376627432838,0.35045129214848064,0.16365299612942882
5991.0,1.3143919354976326,0.354497023298653,0.16508210047041416
5991.5,1.3114089248579737,0.3585326785036604,0.16650652139235475
5992.0,1.3083885824991872,0.36255810761659,0.167926201885694
5992.5,1.305330859403628,0.3665731593169475,0.16934108448734397
5993.0,1.3022357058591514,0.3705776810877825,0.17075111127213616
5993.5,1.2991030714571448,0.3745715191924344,0.17215622384413157
5994.0,1.2959329050905617,0.3785545186508926,0.17355636332778618
5994.5,1.2927251549519798,0.3825265232157592,0.17495147035897066
5995.0,1.2894797685316526,0.3864873753478025,0.17634148507583736
5995.5,1.2861966926155946,0.39043691619109705,0.17772634710953447
5996.0,1.2828758732836703,0.39437498554773187,0.17910599557475984
5996.5,1.279517255907711,0.3983014218520839,0.1804803690601543
5997.0,1.276120785149651,0.4022160621446394,0.1818494056185266
5997.5,1.2726864049596884,0.406118742045358,0.1832130427569103
5998.0,1.2692140585744804,0.4100092957265613,0.18457121742644342
5998.5,1.2657036885153607,0.4138875558853411,0.18592386601207173
5999.0,1.2621552365865987,0.4177533537154689,0.18727092432206618
5999.5,1.258568643873696,0.4216065188788001,0.18861232757735494
6000.0,1.2549438507417205,0.42544687947615434,0.1899480104006605
6000.5,1.2512807968336925,0.4292742620176637,0.19127790680544152
6001.0,1.2475794210690105,0.43308849139257305,0.19260195018463064
6001.5,1.243839661641942,0.436889390838479,0.1939200732991672
6002.0,1.2400614560201588,0.44067678190999193,0.19523220826631502
6002.5,1.2362447409433452,0.4444504844468115,0.19653828654776473
6003.0,1.2323894524218637,0.44821031654119353,0.19783823893751187
6003.5,1.2284955257355006,0.45195609450479957,0.1991319955495066
6004.0,1.2245628954322758,0.45568763283490743,0.20041948580506883
6004.5,1.2205914953273471,0.459404744179973,0.2017006384200633
6005.0,1.2165812585019906,0.4631072393045201,0.2029753813918278
6005.5,1.2125321173026784,0.4667949270533468,0.2042436419858498
6006.0,1.2084440033402566,0.4704676143150263,0.205505346722183
6006.5,1.20431684748922,0.47412510598468766,0.20676042136159947
6007.0,1.2001505798871088,0.47776720492605534,0.20800879089146856
6007.5,1.1959451299340098,0.48139371193273023,0.20925037951135728
6008.0,1.191700426292199,0.4850044256886921,0.2104851106183445
6008.5,1.1874163968859024,0.48859914272800176,0.211712906792041
6009.0,1.1830929689011997,0.49217765739368435,0.21293368977930918
6009.5,1.178730068786088,0.49573976179577195,0.2141473804786733
6010.0,1.174327622250682,0.4992852457684823,0.21535389892441345
6010.5,1.1698855542675999,0.5028138968265108,0.21655316427033416
6011.0,1.165403789072511,0.5063255001204165,0.21774509477319998
6011.5,1.1608822501648741,0.5098198383910733,0.21892960777582907
6012.0,1.156320860308867,0.5132966919231623,0.2201066196898356
6012.5,1.1517195415345245,0.5167558384976856,0.221276045978013
6013.0,1.1470782151390926,0.5201970533434663,0.2224378011363462
6013.5,1.1423968016886086,0.5236201090876172,0.2235917986756467
6014.0,1.1376752210197225,0.5270247757049422,0.22473795110279712
6014.5,1.132913392241772,0.530410820466249,0.22587616990159698
6015.0,1.1281112337391246,0.5337780078855396,0.22700636551319864
6015.5,1.1232686631737951,0.5371260996660496,0.2281284473161225
6016.0,1.118385597488366,0.5404548546451043,0.22924232360584035
6016.5,1.113461952909207,0.5437640287377625,0.23034790157391502
6017.0,1.10849764495003,0.5470533748792108,0.23144508728668498
6017.5,1.1034925884157802,0.5503226429658783,0.23253378566348137
6018.0,1.098446697406891,0.5535715797952347,0.2336139004543656
6018.5,1.0933598853239133,0.5567999290042358,0.23468533421737303
6019.0,1.088232064872544,0.5600074310063782,0.23574798829525062
6019.5,1.0830631480690738,0.5631938229273308,0.2368017627916754
6020.0,1.077853046246264,0.5663588385390923,0.2378465565469377
6020.5,1.0726016700596963,0.569502208192648,0.23888226711307614
6021.0,1.0673089294945932,0.5726236587490706,0.239908790728449
6021.5,1.0619747338731529,0.5757229135090318,0.24092602229172597
6022.0,1.0565989918624128,0.5787996921406751,0.2419338553352856
6022.5,1.051181611482671,0.5818537106058044,0.24293218199799962
6023.0,1.0457225001164951,0.584884681084342,0.24392089299739125
6023.5,1.0402215645183444,0.5878923118970065,0.24489987760114437
6024.0,1.0346787108248336,0.5908763074261617,0.24586902359795224
6024.5,1.029093844565684,0.5938363680347796,0.24682821726768098
6025.0,1.0234668706753698,0.5967721899834709,0.24777734335083318
6025.5,1.0177976935055175,0.5996834653455226,0.2487162850172894
6026.0,1.012086216838088,0.6025698819198869,0.24964492383430847
6026.5,1.006332343899368,0.6054311231420616,0.25056313973376565
6027.0,1.0005359773748348,0.6082668679928044,0.25147081097860563
6027.5,0.9946970194249073,0.6110767909046139,0.25236781412849046
6028.0,0.9888153717016553,0.6138605616659152,0.2532540240046167
6028.5,0.9828909353664894,0.6166178453228838,0.25412931365368147
6029.0,0.9769236111088999,0.6193483020788365,0.2549935543109691
6029.5,0.9709132991662816,0.6220515871911175,0.255846615362536
6030.0,0.9648598993449033,0.6247273508654111,0.2566883643064673
6030.5,0.9587633110420783,0.6273752381474007,0.25751866671317725
6031.0,0.952623433269591,0.6299948888116936,0.2583373861847266
6031.5,0.9464401646784517,0.6325859372479389,0.25914438431312936
6032.0,0.9402134035850257,0.6351480123440438,0.25993952063761616
6032.5,0.9339430479986229,0.6376807373664148,0.2607226526008297
6033.0,0.9276289956506116,0.6401837298371199,0.261493635503913
6033.5,0.9212711440251276,0.6426566014078938,0.2622523224604665
6034.0,0.9148693903914643,0.6450989577308822,0.26299856434933455
6034.5,0.908423631838224,0.6475103983260283,0.2637322097661894
6035.0,0.9019337653093156,0.6498905164450037,0.26445310497387575
6035.5,0.8953996876418892,0.6522388989315748,0.26516109385148356
6036.0,0.8888212956063101,0.6545551260782981,0.2658560178421045
6036.5,0.8821984859482628,0.6568387714794346,0.2665377158992369
6037.0,0.8755311554331012,0.6590894018799629,0.2672060244318019
6037.5,0.8688192008925486,0.6613065770205786,0.267860777247722
6038.0,0.8620625192738682,0.6634898494785477,0.2685018054960256
6038.5,0.8552610076916286,0.6656387645042989,0.2691289376074307
6039.0,0.84841456348219,0.6677528598536103,0.2697419992333619
6039.5,0.841523084261052,0.6698316656152656,0.2703408131833544
6040.0,0.8345864679832001,0.6718747040340322,0.27092519936079773
6040.5,0.8276046130066119,0.6738814893288221,0.27149497469696604
6041.0,0.8205774181590725,0.6758515275058811,0.27204995308328683
6041.5,0.8135047828084707,0.6777843161668569,0.27258994530179287
6042.0,0.8063866069367523,0.6796793443115803,0.27311475895370335
6042.5,0.7992227912177176,0.6815360921354049,0.273624198386078
6043.0,0.7920132370988523,0.683354030820923,0.27411806461648475
6043.5,0.7847578468874092,0.6851326223238946,0.27459615525562314
6044.0,0.7774565238409453,0.6868713191531977,0.27505826442783904
6044.5,0.7701091722625542,0.6885695641446232,0.2755041826894703
6045.0,0.7627156976010243,0.6902267902283137,0.27593369694495407
6045.5,0.7552760065561913,0.6918424201896523,0.27634659036063236
6046.0,0.7477900071897359,0.6934158664233937,0.27674264227618267
6046.5,0.740257609041728,0.6949465306808298,0.27712162811360486
6047.0,0.7326787232531996,0.6964338038097659,0.2774833192836906
6047.5,0.7250532626950746,0.6978770654870926,0.27782748308989896
6048.0,0.7173811421037779,0.6992756839437089,0.2781538826295597
6048.5,0.7096622782238826,0.7006290156815728,0.2784622766923283
6049.0,0.7018965899581601,0.7019364051826205,0.278752419655806
6049.5,0.6940839985254287,0.7031971846093158,0.27902406137824654
6050.0,0.6862244276266097,0.7044106734965542,0.27927694708825584
6050.5,0.6783178036194318,0.7055761784346691,0.2795108172714058
6051.0,0.6703640557022407,0.7066929927432555,0.2797254075536632
6051.5,0.6623631161074064,0.7077603961355362,0.2799204485815469
6052.0,0.6543149203048381,0.708777654372975,0.28009566589891693
6052.5,0.646219407216154,0.7097440189098475,0.28025077982029706
6053.0,0.638076519440082,0.7106587265274551,0.2803855053006366
6053.5,0.6298862034896993,0.7115209989576807,0.2804995518014061
6054.0,0.6216484100421538,0.7123300424955608,0.2805926231529282
6054.5,0.6133630942015527,0.7130850476005485,0.2806644174128374
6055.0,0.6050302157757339,0.7137851884861395,0.2807146267205656
6055.5,0.5966497395676863,0.7144296226975108,0.2807429371477427
6056.0,0.5882216356824266,0.7150174906768402,0.2807490285444082
6056.5,0.5797458798501874,0.7155479153159389,0.2807325743809215
6057.0,0.5712224537668198,0.7160200014958568,0.28069324158546133
6057.5,0.5626513454523705,0.7164328356130794,0.28063069037700633
6058.0,0.5540325496288521,0.7167854850919682,0.28054457409368194
6058.5,0.5453660681182753,0.7170769978830593,0.2804345390163671
6059.0,0.5366519102620885,0.717306401946859,0.2803002241874489
6059.5,0.527890093363233,0.7174727047227549,0.2801412612246171
6060.0,0.5190806431520849,0.717574892582672,0.27995727412959204
6060.5,0.510223594277656,0.7176119302691033,0.2797478790916822
6061.0,0.5013189908254759,0.7175827603171384,0.2795126842860692
6061.5,0.49236688686369146,0.7174863024601331,0.2792512896667231
6062.0,0.48336734701899753,0.7173214530186546,0.27896328675385706
6062.5,0.47432044708411075,0.7170870842723629,0.2786482584158337
6063.0,0.4652262746586107,0.7167820438144795,0.2783057786454446
6063.5,0.4560849298250752,0.7164051538885373,0.2779354123304924
6064.0,0.4468965258625551,0.7159552107070956,0.27753671501861427
6064.5,0.4376611899995621,0.7154309837521506,0.2771092326762982
6065.0,0.42837906420887095,0.7148312150569851,0.27665250144205644
6065.5,0.41905030604658294,0.714154618469237,0.2761660473737348
6066.0,0.4096750895380386,0.7133998788950097,0.27564938618995866
6066.5,0.40025360611333455,0.7125656515238802,0.27510202300573006
6067.0,0.3907860655953602,0.711650561034727,0.2745234520622209
6067.5,0.3812726972434525,0.7106532007823432,0.27391315645082853
6068.0,0.3717137508559496,0.7095721319648867,0.27327060783159374
6068.5,0.362109497935133,0.7084058827722808,0.27259526614611246
6069.0,0.352460232918246,0.7071529475157811,0.27188657932511373
6069.5,0.34276627447851304,0.7058117857390172,0.27114398299091924
6070.0,0.33302796690030956,0.7043808213109436,0.27036690015504616
6070.5,0.3232456815328919,0.7028584415012574,0.26955474091127724
6071.0,0.3134198183273462,0.7012429960389941,0.2687069021245743
6071.5,0.30355080746171,0.6995327961551792,0.2678227671162913
6072.0,0.29363911105949525,0.6977261136106085,0.26690170534621194
6072.5,0.2836852250071632,0.6958211797100317,0.26594307209203066
6073.0,0.27368968087641043,0.6938161843042714,0.2649462081269901
6073.5,0.26365304795747724,0.6917092747820628,0.263910439396496
6074.0,0.2535759354100317,0.689498555053716,0.2628350766946569
6074.5,0.24345899453855646,0.6871820845290296,0.26171941534182364
6075.0,0.23330292119955157,0.6847578770922774,0.26056273486436327
6075.5,0.22310845834826049,0.6822239000775004,0.2593642986780609
6076.0,0.212876398733043,0.6795780732478164,0.2581233537767354
6076.5,0.2026075877459422,0.6768182677829963,0.2568391304278612
6077.0,0.19230292643842842,0.6739423052801217,0.25551084187721385
6077.5,0.18196337471175086,0.670947956772823,0.25413768406481785
6078.0,0.171589954691777,0.6678329417752995,0.25271883535475165
6078.5,0.16118375429865456,0.6645949273581518,0.25125345628168316
6079.0,0.15074593102208467,0.6612315272639452,0.24974068931734794
6079.5,0.14027771591344618,0.6577403010714266,0.2481796586605696
6080.0,0.12978041780643593,0.6541187534184121,0.24656947005484048
6080.5,0.11925542777831813,0.6503643332945963,0.24490921063794452
6081.0,0.10870422386424759,0.646474433416872,0.24319794882861664
6081.5,0.09812837603749076,0.642446389701251,0.2414347342557967
6082.0,0.0875295514686539,0.6382774808471073,0.23961859773665078
6082.5,0.07690952007725364,0.6339649280512814,0.23774855131021116
6083.0,0.06627016038911351,0.6295058948715636,0.2358235883342293
6083.5,0.055613465713091795,0.6248974872612599,0.23384268365364572
6084.0,0.044941550650563954,0.6201367537989223,0.2318047938499623
6084.5,0.03425665795081353,0.6152206861399372,0.22970885758177162
6085.0,0.023561165725050855,0.6101462197195124,0.22755379602773343
6085.5,0.01285759503109279,0.6049102347396811,0.22533851344442818
6086.0,0.0021486178397961,0.5995095574763042,0.22306189785273542
6086.5,-0.008562934606940137,0.5939409619456744,0.22072282186769776
6087.0,-0.01927406303843758,0.5882011719742175,0.2183201436882419
6087.5,-0.02998159099168891,0.5822868637189841,0.21585270826462888
6088.0,-0.04068215523853357,0.576194668691085,0.21331934866310337
6088.5,-0.05137219580330038,0.5699211773389764,0.21071888764888824
6089.0,-0.06204794557454752,0.563462943253497,0.2080501395104429
6089.5,-0.07270541951921786,0.5568164880618245,0.20531191214972502
6090.0,-0.08334040351309988,0.5499783070829511,0.20250300946509
6090.5,-0.09394844280808805,0.5429448758228923,0.19962223405536994
6091.0,-0.10452483016448202,0.5357126573935166,0.19666839027559424
6091.5,-0.11506459368559206,0.5282781109445686,0.19364028767669597
6092.0,-0.12556248440239284,0.5206377012039946,0.1905367448633415
6092.5,-0.13601296366801183,0.5127879092269693,0.18735659380568365
6093.0,-0.1464101904356176,0.5047252444588188,0.18409868464227436
6093.5,-0.15674800850894383,0.4964462582211964,0.18076189101252146
6094.0,-0.1670199338723479,0.487947558734021,0.17734511595780603
6094.5,-0.17721914222712762,0.4792258277876199,0.1738472984305884
6095.0,-0.18733845688284,0.4702778391797535,0.17026742045037072
6095.5,-0.19737033717666627,0.4611004790303585,0.1666045149440816
6096.0,-0.20730686762041492,0.4516907680823932,0.16285767430612885
6096.5,-0.21713974800345956,0.4420458860895458,0.1590260597098093
6097.0,-0.22686028471058592,0.4321631983801125,0.15510891119673514
6097.5,-0.23645938354604012,0.4220402846704166,0.15110555856420074
6098.0,-0.24592754438857856,0.41167497017991944,0.14701543306168585
6098.5,-0.2552548580363317,0.40106535907294966,0.1428380798967154
6099.0,-0.2644310056339679,0.3902098702179436,0.13857317153680473
6099.5,-0.27344526110684336,0.379107275213493,0.13422052177794871
6100.0,-0.2822864970561492,0.36775673858071206,0.12978010053087377
6100.5,-0.290943194593869,0.35615785996286586,0.12525204925389166
6101.0,-0.29940345761459397,0.34431071810561953,0.12063669693560895
6101.5,-0.3076550320106672,0.332215916314561,0.11593457650201752
6102.0,-0.315685330335174,0.31987462900126873,0.1111464414908082
6102.5,-0.3234814624011677,0.3072886488359754,0.10627328280151865
6103.0,-0.33103027227236353,0.2944604339253188,0.10131634529396723
6103.5,-0.33831838204743125,0.28139315432995915,0.09627714397022406
6104.0,-0.3453322427642926,0.2680907371319829,0.09115747943831673
6104.5,-0.35205819265016414,0.2545579091598271,0.08595945232043146
6105.0,-0.3584825228158538,0.24080023638367545,0.08068547623635845
6105.5,-0.36459155033836493,0.22682415891238517,0.07533828896638935
6106.0,-0.370371698494748,0.21263702046019117,0.0699209613791021
6106.5,-0.3758095837045794,0.1982470911143267,0.06443690370085595
6107.0,-0.3808921085124075,0.18366358223001636,0.0588898687077738
6107.5,-0.3856065597010602,0.16889665231343534,0.05328395143973574
