t,x,y,z
2256.5,0.08603720088633637,-0.6605674682512528,0.037290677303302024
2257.0,0.0969540491858697,-0.6651655083044471,0.03779428043394314
2257.5,0.10784740656811802,-0.6696023088936127,0.038288722306601804
2258.0,0.11871532479356513,-0.673881096293638,0.03877412903574274
2258.5,0.129555973360333,-0.6780050305844602,0.0392506259875122
2259.0,0.14036763300889488,-0.6819772056949174,0.03971833762845708
2259.5,0.15114868956874591,-0.6858006496385582,0.040177387392576834
2260.0,0.16189762813234634,-0.6894783249165128,0.04062789756503231
2260.5,0.1726130275416898,-0.6930131290650589,0.041069989180971045
2261.0,0.18329355517300627,-0.6964078953278188,0.04150378193805575
2261.5,0.19393796200535968,-0.6996653934346186,0.041929394121399906
2262.0,0.20454507795922602,-0.7027883304709432,0.04234694253972407
2262.5,0.21511380749152154,-0.7057793518236429,0.042756542471647216
2263.0,0.22564312543397738,-0.708641042190113,0.04315830762112119
2263.5,0.23613207306221623,-0.7113759266395736,0.04355235008110222
2264.0,0.2465797543833668,-0.7139864717163542,0.043938780304633024
2264.5,0.2569853326305455,-0.7164750865762363,0.04431770708258192
2265.0,0.26734802695303517,-0.7188441241479406,0.04468923752735243
2265.5,0.27766710929149035,-0.7210958823127788,0.04505347706193848
2266.0,0.28794190142799747,-0.7232326050963239,0.04541052941375654
2266.5,0.2981717722013053,-0.7252564838667088,0.04576049661273808
2267.0,0.3083561348780224,-0.7271696585348313,0.04610347899321249
2267.5,0.3184944446710428,-0.7289742187523521,0.046439575199154426
2268.0,0.32858619639691466,-0.7306722051039113,0.046768882192408656
2268.5,0.3386309222643012,-0.7322656102904694,0.0470914952635418
2269.0,0.34862818978610566,-0.7337563803011156,0.04740750804500323
2269.5,0.35857759980823256,-0.7351464155710646,0.04771701252630758
2270.0,0.3684787846483448,-0.7364375721239125,0.04802009907097845
2270.5,0.3783314063383435,-0.7376316626965208,0.048316856435018304
2271.0,0.38813515496464873,-0.7387304578451745,0.04860737178669192
2271.5,0.3978897471006938,-0.7397356870318964,0.04889173072743175
2272.0,0.4075949243263619,-0.7406490396900147,0.04917001731369224
2272.5,0.4172504518293961,-0.7414721662682696,0.04944231407959755
2273.0,0.42685611708409743,-0.7422066792529088,0.04970870206024242
2273.5,0.43641172860289823,-0.742854154167371,0.04996926081552047
2274.0,0.4459171147566499,-0.7434161305492828,0.05022406845436683
2274.5,0.45537212265970894,-0.7438941129046087,0.05047320165931396
2275.0,0.4647766171161301,-0.744289571638891,0.050716735711269965
2275.5,0.47413047962349286,-0.744603943965604,0.050954744514438564
2276.0,0.48343360743108804,-0.7448386347917202,0.05118730062130846
2276.5,0.49268591264938444,-0.74499501758065,0.05141447525764799
2277.0,0.5018873214078738,-0.7450744351927746,0.05163633834744799
2277.5,0.5110377730585633,-0.7450782007038345,0.05185295853776253
2278.0,0.5201372194225435,-0.7450075982014811,0.0520644032234028
2278.5,0.5291856240772107,-0.7448638835603298,0.052270738571445215
2279.0,0.5381829616818635,-0.7446482851958807,0.052472029545519175
2279.5,0.5471292173395275,-0.7443620047976982,0.052668339929844744
2280.0,0.5560243859929848,-0.7440062180422601,0.05285973235299412
2280.5,0.5648684718531064,-0.7435820752858969,0.05304626831135461
2281.0,0.5736614878576931,-0.7430907022382599,0.05322800819227385
2281.5,0.5824034551591356,-0.7425332006167601,0.05340501129687108
2282.0,0.5910944026393038,-0.7419106487824286,0.05357733586250078
2282.5,0.5997343664501646,-0.7412241023576508,0.05374503908485747
2283.0,0.6083233895787175,-0.740474594826228,0.053908177139712354
2283.5,0.616861521434914,-0.739663138116223,0.05406680520427476
2284.0,0.6253488174613099,-0.7387907231660379,0.05422097747817262
2284.5,0.6337853387632636,-0.7378583204741763,0.05437074720404814
2285.0,0.6421711517585689,-0.7368668806331317,0.05451616668776582
2285.5,0.6505063278454682,-0.7358173348478417,0.054657287318231586
2286.0,0.6587909430880562,-0.7347105954391422,0.05479415958682243
2286.5,0.667025077918137,-0.7335475563326437,0.05492683310642741
2287.0,0.6752088168526544,-0.7323290935334525,0.055055356630101214
2287.5,0.6833422482258605,-0.7310560655871432,0.05517977806933272
2288.0,0.6914254639354382,-0.7297293140273865,0.05530014451193125
2288.5,0.6994585592018354,-0.7283496638106249,0.05541650223953403
2289.0,0.7074416323401109,-0.7269179237381815,0.05552889674473885
2289.5,0.7153747845436302,-0.7254348868661754,0.05563737274786621
2290.0,0.7232581196789878,-0.7239013309036118,0.05574197421335586
2290.5,0.7310917440915652,-0.7223180185990027,0.05584274436580269
2291.0,0.7388757664211679,-0.7206856981158665,0.055939725705637516
2291.5,0.7466102974272151,-0.7190051033974435,0.05603296002445815
2292.0,0.7542954498229832,-0.717276954520959,0.056122488420016825
2292.5,0.7619313381184348,-0.7155019580417509,0.05620835131086965
2293.0,0.769518078471186,-0.7136808073275761,0.05629058845069444
2293.5,0.7770557885451936,-0.7118141828833952,0.05636923894228286
2294.0,0.7845445873767632,-0.7099027526669303,0.05644434125121331
2294.5,0.7919845952475022,-0.7079471723952802,0.056515933219210786
2295.0,0.7993759335638615,-0.7059480858428688,0.056584052077200006
2295.5,0.8067187247429299,-0.7039061251309959,0.056648734458058146
2296.0,0.8140130921041608,-0.7018219110092476,0.056710016409073534
2296.5,0.8212591597667306,-0.6996960531290208,0.05676793340411658
2297.0,0.8284570525522418,-0.6975291503094045,0.0568225203555292
2297.5,0.835606895892502,-0.6953217907956538,0.056873811625738936
2298.0,0.8427088157421203,-0.6930745525104866,0.056921841038603975
2298.5,0.8497629384956787,-0.6907880032984243,0.05696664189049509
2299.0,0.8567693909092499,-0.6884627011633915,0.057008246961120605
2299.5,0.8637283000260408,-0.6860991944997821,0.057046688524100234
2300.0,0.870639793105958,-0.6836980223171937,0.05708199835729374
2300.5,0.8775039975588955,-0.6812597144590252,0.05711420775289009
2301.0,0.8843210408815628,-0.6787847918151259,0.05714334752726288
2301.5,0.8910910505976742,-0.6762737665286784,0.057169448030597494
2302.0,0.897814154201333,-0.6737271421974934,0.057192539156295526
2302.5,0.9044904791034529,-0.6711454140698849,0.05721265035016189
2303.0,0.9111201525810646,-0.6685290692352943,0.0572298106193798
2303.5,0.9177033017293655,-0.6658785868098203,0.05724404854127885
2304.0,0.9242400534163779,-0.6631944381168124,0.057255392271901163
2304.5,0.9307305342400849,-0.6604770868626763,0.05726386955437076
2305.0,0.9371748704879235,-0.6577269893080352,0.05726950772707072
2305.5,0.9435731880985188,-0.6549445944343908,0.057272333731633165
2306.0,0.949925612625548,-0.6521303441064156,0.05727237412074647
2306.5,0.9562322692036307,-0.6492846732300108,0.057269655065784394
2307.0,0.9624932825161455,-0.6464080099062557,0.05726420236426147
2307.5,0.9687087767648784,-0.6435007755813712,0.05725604144711904
2308.0,0.9748788756414137,-0.6405633851928181,0.05724519738584612
2308.5,0.9810037023001813,-0.6375962473116425,0.05723169489943923
2309.0,0.9870833793330798,-0.6345997642811833,0.05721555836120528
2309.5,0.9931180287455983,-0.6315743323522451,0.057196811805411286
2310.0,0.9991077719343633,-0.6285203418148466,0.05717547893378495
2310.5,1.0050527296660412,-0.625438177126639,0.05715158312186967
2311.0,1.0109530220575298,-0.6223282170380974,0.05712514742523778
2311.5,1.016808768557376,-0.6191908347145774,0.05709619458556535
2312.0,1.022620087928359,-0.6160263978553276,0.057064747036572334
2312.5,1.0283870982311838,-0.6128352688095497,0.05703082690983114
2313.0,1.0341099168092278,-0.609617804689588,0.05699445604044708
2313.5,1.0397886602742905,-0.6063743574813348,0.056955655972613886
2314.0,1.045423444493298,-0.6031052741519299,0.05691444796504736
2314.5,1.0510143845759126,-0.5998108967548335,0.05687085299630029
2315.0,1.0565615948630056,-0.5964915625323458,0.05682489176996152
2315.5,1.0620651889159496,-0.5931476040156498,0.056776584719742125
2316.0,1.0675252795066896,-0.5897793491224439,0.05672595201445147
2316.5,1.0729419786085552,-0.5863871212522354,0.05667301356286591
2317.0,1.0783153973877766,-0.5829712393793608,0.05661778901849278
2317.5,1.0836456461956692,-0.5795320181437967,0.056560297784232334
2318.0,1.088932834561455,-0.5760697679398235,0.0565005590169401
2318.5,1.0941770711856873,-0.572584795002602,0.05643859163189217
2319.0,1.099378463934248,-0.5690774014927228,0.05637441430715576
2319.5,1.104537119832893,-0.565547885578783,0.05630804548786747
2320.0,1.1096531450623115,-0.5619965415180461,0.05623950339042147
2320.5,1.1147266449536788,-0.5584236597352388,0.056168806006569816
2321.0,1.1197577239846757,-0.5548295268995349,0.05609597110743708
2321.5,1.1247464857759488,-0.5512144259997775,0.05602101624745143
2322.0,1.129693033087993,-0.5475786364179872,0.05594395876819411
2322.5,1.1345974678184303,-0.543922434001203,0.055864815802169454
2323.0,1.1394598909996676,-0.540246091131703,0.05578360427649725
2323.5,1.144280402796913,-0.5365498767956464,0.055700340916529395
2324.0,1.1490591025065298,-0.5328340566501825,0.055615042249392704
2324.5,1.153796088554714,-0.5290988930890657,0.05552772460745966
2325.0,1.1584914584964756,-0.5253446453068188,0.055438404131748796
2325.5,1.1631453090149075,-0.5215715693614823,0.05534709677525649
2326.0,1.1677577359207278,-0.5177799182359879,0.055253818306221766
2326.5,1.1723288341520808,-0.5139699418981938,0.055158584311325774
2327.0,1.1768586977745807,-0.5101418873596161,0.05506141019882745
2327.5,1.1813474199815865,-0.5062959987328924,0.054962311201636964
2328.0,1.1857950930946946,-0.5024325172880102,0.05486130238032836
2328.5,1.190201808564436,-0.4985516815073327,0.054758398626092934
2329.0,1.194567656971169,-0.4946537271394547,0.0546536146636347
2329.5,1.1988927280261523,-0.4907388872519182,0.05454696505400933
2330.0,1.2031771105727922,-0.48680739228281833,0.05443846419740793
2330.5,1.20742089258805,-0.4828594700913279,0.05432812633588698
2331.0,1.2116241611840028,-0.47889534600716976,0.054215965556045645
2331.5,1.2157870026095463,-0.47491524287906334,0.05410199579165172
2332.0,1.2199095022522328,-0.47091938112217246,0.05398623082621754
2332.5,1.2239917446402344,-0.46690797876458007,0.053868684295526804
2333.0,1.2280338134444235,-0.462881251492815,0.05374936969011368
2333.5,1.2320357914805646,-0.45883941269645534,0.053628300357695176
2334.0,1.2359977607116082,-0.45478267351183166,0.053505489505557946
2334.5,1.2399198022500801,-0.4507112428648537,0.05338095020290055
2335.0,1.2438019963605618,-0.4466253275129822,0.05325469538313219
2335.5,1.2476444224622507,-0.44252513208636823,0.053126737846129035
2336.0,1.2514471591316008,-0.4384108591281811,0.052997090260448965
2336.5,1.2552102841050317,-0.43428270913414485,0.05286576516550585
2337.0,1.2589338742817044,-0.430140880591304,0.05273277497370417
2337.5,1.262618005726358,-0.4259855700160378,0.05259813197253501
2338.0,1.2662627536722,-0.42181697199134177,0.05246184832663422
2338.5,1.269868192523849,-0.4176352792033947,0.052323936079803665
2339.0,1.2734343958603227,-0.41344068247743004,0.0521844071569964
2339.5,1.2769614364380673,-0.40923337081292765,0.052043273366266594
2340.0,1.2804493861940252,-0.4050135314181441,0.05190054640068503
2340.5,1.283898316248736,-0.40078134974399726,0.05175623784022094
2341.0,1.2873082969094674,-0.3965370095173216,0.05161035915359093
2341.5,1.2906793976733715,-0.39228069277350985,0.051462921700075825
2342.0,1.2940116872306662,-0.38801257988855575,0.05131393673130606
2342.5,1.2973052334678337,-0.3837328496105138,0.051163415393016415
2343.0,1.3005601034708372,-0.3794416790903889,0.05101136872677072
2343.5,1.3037763635283506,-0.3751392439124715,0.05085780767165732
2344.0,1.3069540791349985,-0.37082571812413073,0.050702743065955784
2344.5,1.3100933149946055,-0.3665012742650798,0.05054618564877573
2345.0,1.3131941350234493,-0.36216608339612555,0.05038814606166818
2345.5,1.316256602353518,-0.35782031512741647,0.05022863485021026
2346.0,1.3192807793357684,-0.35346413764619944,0.05006766246556368
2346.5,1.3222667275433815,-0.34909771774409926,0.0499052392660077
2347.0,1.325214507775016,-0.34472122084393114,0.04974137551844712
2347.5,1.3281241800580545,-0.3403348110260586,0.04957608139989583
2348.0,1.3309958036518443,-0.33593865105430715,0.049409366998936506
2348.5,1.333829437050927,-0.33153290240144545,0.049241242317156986
2349.0,1.3366251379882579,-0.32711772527424365,0.04907171727056384
2349.5,1.3393829634384131,-0.3226932786381201,0.04890080169097365
2350.0,1.342102969620782,-0.3182597202413857,0.04872850532738247
2350.5,1.3447852120027435,-0.31381720663909685,0.04855483784731405
2351.0,1.3474297453028263,-0.3093658932165249,0.04837980883814721
2351.5,1.3500366234938506,-0.3049059342122535,0.04820342780842282
2352.0,1.3526058998060482,-0.3004374827409112,0.048025704189131
2352.5,1.3551376267301647,-0.29596069081554977,0.04784664733497873
2353.0,1.3576318560205378,-0.29147570936967543,0.04766626652563861
2353.5,1.360088638698152,-0.2869826882789431,0.04748457096697891
2354.0,1.362508025053671,-0.2824817763825205,0.04730156979227558
2354.5,1.3648900646504427,-0.27797312150413134,0.047117272063406414
2355.0,1.367234806327481,-0.2734568704727851,0.04693168677202794
2355.5,1.3695422982024177,-0.26893316914320115,0.04674482284073536
2356.0,1.3718125876744278,-0.2644021624159346,0.04655668912420588
2356.5,1.3740457214271278,-0.259863994257212,0.04636729441032589
2357.0,1.3762417454314415,-0.2553188077184834,0.04617664742130232
2357.5,1.3784007049484392,-0.25076674495569806,0.04598475681475857
2358.0,1.3805226445321437,-0.2462079472483111,0.04579163118481526
2358.5,1.3826076080323062,-0.24164255501802742,0.045597279063156325
2359.0,1.38465563859715,-0.23707070784728967,0.045401708920080636
2359.5,1.3866667786760825,-0.232492544497517,0.04520492916553956
2360.0,1.3886410700223724,-0.2279082029271005,0.04500694815016077
2360.5,1.3905785536957957,-0.22331782030916214,0.04480777416625861
2361.0,1.3924792700652469,-0.21872153304908254,0.04460741544883137
2361.5,1.3943432588113143,-0.21411947680180435,0.044405880176545724
2362.0,1.3961705589288238,-0.20951178648891652,0.04420317647270868
2362.5,1.3979612087293443,-0.20489859631552546,0.043999312406227314
2363.0,1.3997152458436597,-0.2002800397869184,0.043794295992556576
2363.5,1.4014327072242043,-0.1956562497250251,0.04358813519463548
2364.0,1.4031136291474617,-0.19102735828468229,0.043380837923811935
2364.5,1.404758047216328,-0.1863934969697073,0.04317241204075649
2365.0,1.4063659963624375,-0.18175479664878505,0.04296286535636526
2365.5,1.407937510848453,-0.17711138757117406,0.04275220563265237
2366.0,1.4094726242703164,-0.17246339938223643,0.042540440583632044
2366.5,1.4109713695594632,-0.16781096113879643,0.0423275778761907
2367.0,1.412433778985,-0.16315420132433278,0.0421136251309493
2367.5,1.4138598841558436,-0.15849324786400923,0.041898589923116125
2368.0,1.415249716022821,-0.153828228139548,0.0416824797833303
2368.5,1.416603304880733,-0.1491592690039509,0.04146530219849628
2369.0,1.4179206803703779,-0.14448649679607234,0.04124706461260952
2369.5,1.4192018714805383,-0.13981003735504877,0.04102777442757356
2370.0,1.4204469065499283,-0.13513001603458882,0.040807439004008815
2370.5,1.421655813269102,-0.13044655771712857,0.04058606566205316
2371.0,1.4228286186823231,-0.12575978682785585,0.0403636616821547
2371.5,1.4239653491893969,-0.12106982734860804,0.04014023430585682
2372.0,1.4250660305474618,-0.1163768028316471,0.039915790736575765
2372.5,1.4261306878727422,-0.11168083641331614,0.03969033814037098
2373.0,1.427159345642263,-0.10698205082758121,0.039463883646708414
2373.5,1.4281520276955244,-0.10228056841946237,0.03923643434921697
2374.0,1.4291087572361367,-0.09757651115835782,0.0390079973064383
2374.5,1.4300295568334183,-0.09287000065126484,0.03877857954257024
2375.0,1.430914448423951,-0.08816115815590131,0.03854818804820391
2375.5,1.4317634533131,-0.08345010459373142,0.038316829781054856
2376.0,1.4325765921764906,-0.07873696056289932,0.0380845116666883
2376.5,1.4333538850614487,-0.07402184635107412,0.037851240599238764
2377.0,1.4340953513884005,-0.06930488194820995,0.03761702344212418
2377.5,1.4348010099522333,-0.06458618705922453,0.03738186702875477
2378.0,1.4354708789236164,-0.05986588111659956,0.03714577816323682
2378.5,1.436104975850284,-0.05514408329290662,0.03690876362107152
2379.0,1.4367033176582777,-0.050420912513261744,0.036670830149849086
2379.5,1.43726592065315,-0.0456964874677121,0.036431984469938325
2380.0,1.4377928005211287,-0.04097092662355808,0.03619223327517185
2380.5,1.4382839723302425,-0.036244348237614105,0.03595158323352703
2381.0,1.4387394505314066,-0.03151687036841139,0.03571004098780303
2381.5,1.4391592489594698,-0.02678861088834584,0.03546761315629387
2382.0,1.4395433808342222,-0.022059687495774388,0.03522430633345788
2382.5,1.4398918587613643,-0.017330217727062846,0.03498012709058366
2383.0,1.4402046947334364,-0.012600318968588452,0.03473508197645263
2383.5,1.44048190013071,-0.007870108468700284,0.03448917751799848
2384.0,1.4407234857220395,-0.0031397033496405836,0.03424242022096358
2384.5,1.440929461665675,0.0015907793805698756,0.03399481657055257
2385.0,1.4410998375100375,0.00632122281627933,0.03374637303208321
2385.5,1.441234622194454,0.011051510142382402,0.033497096051634846
2386.0,1.441333824049855,0.015781524622524287,0.03324699205669443
2386.5,1.4413974507994325,0.02051114958732872,0.03299606745680039
2387.0,1.44142550955926,0.02524026842264668,0.032744328644184494
2387.5,1.441418006838875,0.029968764557822894,0.03249178199441182
2388.0,1.4413749485418212,0.03469652145397705,0.032238433867019106
2388.5,1.4412963399661536,0.03942342259229682,0.03198429060615147
2389.0,1.4411821858049056,0.044149351462339656,0.03172935854119782
2389.5,1.4410324901465177,0.04887419155034038,0.03147364398742506
2390.0,1.4408472564752277,0.05359782632752166,0.031217153246611194
2390.5,1.4406264876714239,0.05832013923840427,0.03095989260767759
2391.0,1.4403701860119595,0.06304101368911434,0.030701868347320485
2391.5,1.4400783531704302,0.06776033303568443,0.030443086730641937
2392.0,1.4397509902174133,0.07247798057234564,0.03018355401178036
2392.5,1.4393880976206697,0.07719383951980757,0.02992327643454082
2393.0,1.4389896752453086,0.08190779301352341,0.029662260233025248
2393.5,1.4385557223539145,0.08661972409193686,0.029400511632262726
2394.0,1.438086237606637,0.09132951568470819,0.02913803684884001
2394.5,1.4375812190612436,0.09603705060091623,0.028874842091532474
2395.0,1.4370406641731355,0.10074221151723328,0.02861093356193559
2395.5,1.4364645697953269,0.10544488096607005,0.028346317455097175
2396.0,1.4358529321783862,0.11014494132368742,0.028080999960150514
2396.5,1.4352057469703425,0.11484227479827214,0.02781498726094855
2397.0,1.4345230092165542,0.11953676341797316,0.02754828553669931
2397.5,1.433804713359541,0.12422828901889581,0.027280900962602717
2398.0,1.4330508532387811,0.12891673323305033,0.027012839710488984
2398.5,1.432261422090471,0.1336019774762521,0.026744107949458737
2399.0,1.4314364125472498,0.13828390293596984,0.02647471184652506
2399.5,1.4305758166378881,0.1429623905591192,0.026204657567257598
2400.0,1.42967962578694,0.14763732103979801,0.02593395127642895
2400.5,1.4287478308143615,0.15230857480696042,0.025662599138663474
2401.0,1.4277804219350918,0.15697603201202626,0.025390607319088713
2401.5,1.4267773887586004,0.1616395725164226,0.025117981983989603
2402.0,1.425738720288399,0.16629907587905418,0.024844729301465675
2402.5,1.4246644049215194,0.17095442134369912,0.024570855442091383
2403.0,1.4235544304479542,0.1756054878263269,0.024296366579579808
2403.5,1.4224087840500672,0.18025215390233476,0.02402126889144986
2404.0,1.421227452301966,0.18489429779369942,0.02374556855969722
2404.5,1.420010421168842,0.18953179735604048,0.023469271771469184
2405.0,1.4187576760062781,0.19416453006559178,0.02319238471974361
2405.5,1.4174692015595196,0.19879237300607752,0.02291491360401218
2406.0,1.416144981962715,0.20341520285548909,0.022636864630968152
2406.5,1.4147850007381217,0.20803289587275917,0.022358244015198824
2407.0,1.4133892407952808,0.21264532788432944,0.0220790579798829
2407.5,1.4119576844301573,0.21725237427060787,0.021799312757492983
2408.0,1.4104903133242497,0.22185390995231183,0.02151901459050339
2408.5,1.4089871085436665,0.22644980937669335,0.021238169732103518
2409.0,1.4074480505381726,0.2310399465036423,0.020956784446916975
2409.5,1.4058731191402032,0.23562419479166355,0.020674865011726672
2410.0,1.4042622935638467,0.2402024271837243,0.02039241771620616
2410.5,1.402615552403798,0.244774516092967,0.02010944886365737
2411.0,1.4009328736342803,0.24934033338828385,0.019825964771755043
2411.5,1.3992142346079381,0.25389975037974905,0.019541971773298063
2412.0,1.3974596120547003,0.2584526378039036,0.019257476216967932
2412.5,1.3956689820806134,0.262998865808889,0.018972484468094644
2413.0,1.393842320166648,0.26753830393942496,0.018687002909430192
2413.5,1.3919796011674754,0.2720708211216268,0.018401037941929987
2414.0,1.3900807993102167,0.27659628564765737,0.018114595985542412
2414.5,1.3881458881931654,0.28111456516020983,0.01782768348000681
2415.0,1.3861748407844825,0.28562552663681506,0.017540306885660148
2415.5,1.3841676294208658,0.2901290363739701,0.017252472684252666
2416.0,1.3821242258061934,0.2946249599710817,0.016964187379772733
2416.5,1.3800446010101421,0.29911316231422047,0.016675457499281253
2417.0,1.3779287254667814,0.30359350755968023,0.01638628959375589
2417.5,1.375776568973143,0.30806585911733697,0.01609669023894539
2418.0,1.3735881006877682,0.3125300796338026,0.01580666603623435
2418.5,1.3713632891292318,0.31698603097536765,0.015516223613518678
2419.0,1.3691021021746446,0.3214335742107274,0.01522536962609213
2419.5,1.366804507058135,0.32587256959348554,0.014934110757544198
2420.0,1.3644704703693098,0.33030287654442986,0.014642453720669697
2420.5,1.3620999580516957,0.3347243536335736,0.014350405258390389
2421.0,1.3596929354011622,0.3391368585619568,0.014057972144688988
2421.5,1.3572493670643269,0.343540248143201,0.013765161185555895
2422.0,1.3547692170369436,0.3479343782848114,0.013471979219949025
2422.5,1.3522524486622751,0.35231910396921945,0.013178433120767101
2423.0,1.3496990246294502,0.3566942792345599,0.012884529795836788
2423.5,1.347108906971808,0.3610597571551748,0.012590276188914042
2424.0,1.3444820570652283,0.3654153898218382,0.012295679280700097
2424.5,1.3418184356264515,0.36976102832169405,0.01200074608987247
2425.0,1.3391180027113878,0.3740965227179003,0.011705483674131404
2425.5,1.3363807177134168,0.3784217220289714,0.011409899131262183
2426.0,1.3336065393616796,0.3827364742078125,0.011113999600213743
2426.5,1.3307954257193653,0.38704062612043627,0.01081779226219403
2427.0,1.3279473341819905,0.39133402352435603,0.010521284341782561
2427.5,1.3250622214756778,0.3956165110466456,0.010224483108060654
2428.0,1.3221400436554296,0.39988793216165835,0.009927395875759805
2428.5,1.3191807561034041,0.40414812916839715,0.009630030006428716
2429.0,1.3161843135271907,0.4083969431675259,0.009332392909619453
2429.5,1.3131506699580897,0.4126342140380139,0.009034492044093276
2430.0,1.3100797787493965,0.41685978041340477,0.008736334919046662
2430.5,1.306971592574693,0.42107347965769887,0.008437929095358057
2431.0,1.3038260634261467,0.42527514784084175,0.00813928218685593
2431.5,1.3006431426128229,0.429464619713807,0.007840401861608687
2432.0,1.2974227807590084,0.4336417286832646,0.007541295843237048
2432.5,1.2941649278025513,0.4378063067858241,0.007241971912249469
2433.0,1.2908695329932192,0.44195818466184195,0.00694243790740126
2433.5,1.2875365448910765,0.4460971915287823,0.0066427017270779985
2434.0,1.2841659113648862,0.45022315515412065,0.006342771330703922
2434.5,1.2807575795905366,0.4543359018277778,0.006042654740175955
2435.0,1.2773114960494965,0.4584352563340739,0.005742360041324061
2435.5,1.2738276065273024,0.46252104192318955,0.005441895385398631
2436.0,1.270305856112081,0.4665930802821222,0.0051412689905856405
2436.5,1.2667461891931076,0.47065119150512524,0.004840489143550308
2437.0,1.2631485494594081,0.4746951940636165,0.004539564201010041
2437.5,1.2595128798984043,0.47872490477554364,0.004238502591337449
2438.0,1.2558391227946086,0.4827401387741922,0.003937312816194239
2438.5,1.252127219728371,0.4867407094764226,0.003636003452196828
2439.0,1.2483771115746818,0.4907264285503219,0.0033345831526145364
2439.5,1.244588738502036,0.49469710588225513,0.0030330606491012404
2440.0,1.2407620399713624,0.498652549543302,0.002731444753461392
2440.5,1.2368969547350217,0.5025925657550627,0.002429744359451349
2441.0,1.23299342083588,0.506516958854817,0.0021279684446169705
2441.5,1.229051375606461,0.5104255312600205,0.001826126072168471
2442.0,1.2250707556681832,0.5143180834321219,0.0015242263928935554
2442.5,1.221051496930688,0.518194413839682,0.0012222786471098779
2443.0,1.2169935345912613,0.5220543189207794,0.0009202921666579122
2443.5,1.2128968031343594,0.5258975930446824,0.0006182763769353404
2444.0,1.2087612363312423,0.5297240284727703,0.0003162407989741102
2444.5,1.2045867672397201,0.5335334153186826,1.4195051561336739e-05
2445.0,1.2003733282040225,0.5373255415076789,-0.0002878511465947322
2445.5,1.1961208508547958,0.5411001927351873,-0.0005898879746524374
2446.0,1.1918292661092358,0.5448571524245215,-0.0008919055073768251
2446.5,1.1874985041713648,0.5485962016837439,-0.0011938937128308303
2447.0,1.1831284945324592,0.5523171192616542,-0.0014958424500161548
2447.5,1.1787191659716378,0.5560196815028796,-0.0017977414664624312
2448.0,1.1742704465566203,0.5597036623020437,-0.0020995803957632128
2448.5,1.169782263644661,0.5633688330569897,-0.0024013487550572908
2449.0,1.1652545438836739,0.567014962621034,-0.0027030359424537916
2449.5,1.1606872132135522,0.5706418172542238,-0.0030046312343994562
2450.0,1.156080196867699,0.5742491605735731,-0.0033061237829864576
2450.5,1.1514334193747764,0.5778367535022498,-0.0036075026131990547
2451.0,1.1467468045606855,0.581404354217687,-0.003908756620097337
2451.5,1.142020275550789,0.5849517180985885,-0.0042098745659362455
2452.0,1.137253754772391,0.5884785976708005,-0.004510845077218008
2452.5,1.1324471639574838,0.591984742552019,-0.004811656641676069
2453.0,1.127600424145778,0.595469899395301,-0.005112297605188513
2453.5,1.1227134556880294,0.5989338118313482,-0.005412756168618948
2454.0,1.1177861782496783,0.6023762204095299,-0.005713020384582719
2454.5,1.1128185108148159,0.6057968625376113,-0.006013078154136268
2455.0,1.1078103716904946,0.6091954724201522,-0.006312917223387386
2455.5,1.1027616785114005,0.612571780995539,-0.006612525180024021
2456.0,1.0976723482449051,0.6159255158716151,-0.0069118894497592325
2456.5,1.0925422971965144,0.619256401259869,-0.007210997292689809
2457.0,1.0873714410157367,0.622564157908142,-0.007509835799565971
2457.5,1.0821596947023884,0.6258485030318147,-0.007808391887969503
2458.0,1.0769069726133609,0.6291091502434301,-0.008106652298397576
2458.5,1.0716131884698685,0.6323458094807101,-0.008404603590249414
2459.0,1.0662782553652046,0.6355581869329218,-0.008702232137712866
2459.5,1.0609020857730276,0.6387459849655461,-0.008999524125547867
2460.0,1.0554845915562039,0.6419089020432032,-0.009296465544763634
2460.5,1.050025683976236,0.6450466326507841,-0.009593042188186364
2461.0,1.0445252737033026,0.6481588672127403,-0.009889239645914068
2461.5,1.03898327082694,0.6512452920104774,-0.01018504330065509
2462.0,1.0333995848673987,0.6543055890978012,-0.010480438322946695
2462.5,1.027774124787705,0.6573394362143598,-0.010775409666250034
2463.0,1.0221067990064627,0.6603465066970251,-0.011069942061917628
2463.5,1.016397515411432,0.6633264693891561,-0.011364020014029405
2464.0,1.0106461813739203,0.6662789885476815,-0.011657627794093156
2464.5,1.0048527037640276,0.6692037237479413,-0.011950749435605168
2465.0,0.9990169889667853,0.6721003297862211,-0.012243368728466604
2465.5,0.993138942899232,0.6749684565799142,-0.01253546921325107
2466.0,0.9872184710284727,0.6778077490652421,-0.012827034175318636
2466.5,0.9812554783907679,0.6806178470924623,-0.013118046638771412
2467.0,0.9752498696117021,0.6833983853184916,-0.0134084893602456
2467.5,0.9692015489274857,0.6861489930968683,-0.013698344822534762
2468.0,0.9631104202074425,0.6888692943649759,-0.013987595228038866
2468.5,0.9569763869777429,0.6915589075284486,-0.014276222492033456
2469.0,0.9507993524464406,0.6942174453426745,-0.014564208235753094
2469.5,0.9445792195298787,0.6968445147913122,-0.01485153377928303
2470.0,0.9383158908805287,0.6994397169617316,-0.01513818013425278
2470.5,0.9320092689163353,0.7020026469172881,-0.01542412799632513
2471.0,0.9256592558516368,0.7045328935663361,-0.0157093577374738
